gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SEPT7	2	2.86352167892233e-11	0.483555628245223	0.933	0.86	5.1580616002428e-07
FAT1	2	3.01134799450785e-11	1.00297322362687	0.419	0.242	5.42434114250699e-07
CYR61	2	3.13790336937687e-11	0.458011631957328	0.893	0.72	5.65230533925856e-07
BCR	2	3.59687779542704e-11	1.15315729520005	0.293	0.14	6.47905597290272e-07
SPG20	2	3.94263745034316e-11	0.899032370955954	0.5	0.316	7.10187283930314e-07
LTBP3	2	4.04069826543506e-11	0.592753186723754	0.811	0.666	7.27850978552817e-07
SEC62	2	4.28881581871252e-11	0.467704839960526	0.893	0.822	7.72544393424685e-07
PLEKHA2	2	4.64298349257774e-11	0.933248086293867	0.356	0.181	8.36340616518028e-07
ERH	2	5.19583494954955e-11	0.496933927384608	0.826	0.771	9.3592574946236e-07
ADD1	2	5.37254857708887e-11	0.836328326327534	0.53	0.34	9.67757175191019e-07
GPC6	2	5.50943879487684e-11	0.834224075327856	0.407	0.228	9.92415210121166e-07
SPCS1	2	5.60505618152819e-11	0.42204878151927	0.863	0.809	1.00963876997867e-06
OCIAD1	2	6.79559844576004e-11	0.5655626541859	0.778	0.708	1.22409114803476e-06
CLSTN1	2	7.7724433432826e-11	1.06972171415966	0.404	0.236	1.40005021942549e-06
NME3	2	1.00917005425341e-10	0.592438645846268	0.741	0.659	1.81781801872668e-06
PYGB	2	1.45856470675443e-10	1.35713859212668	0.263	0.123	2.62731260627675e-06
DTWD1	2	1.61411338267439e-10	0.93479572315735	0.456	0.276	2.90750243621137e-06
EPDR1	2	1.67492004460143e-10	1.12991625318604	0.341	0.185	3.01703347634056e-06
SPAG16	2	2.08566058051962e-10	0.966936435457757	0.281	0.132	3.75690040369e-06
TLE2	2	2.12973949857768e-10	0.574681613801736	0.341	0.167	3.83629975878798e-06
SEC31A	2	2.52674595175381e-10	0.666792163663159	0.693	0.59	4.55142748289413e-06
NDN	2	2.53791013607073e-10	0.78174442842742	0.53	0.346	4.57153752810421e-06
NUMBL	2	2.54930316619979e-10	1.13349762459298	0.259	0.12	4.59205979327568e-06
CCBL2	2	3.24822018395536e-10	1.06471040129808	0.307	0.156	5.8510190173588e-06
ZNF428	2	3.29448951344475e-10	0.77590798657919	0.578	0.413	5.93436396056804e-06
ERRFI1	2	3.38030843466268e-10	0.997212764894857	0.259	0.119	6.08894958335789e-06
GAK	2	3.45765491930308e-10	1.15360519804155	0.337	0.183	6.22827380614064e-06
PLD3	2	3.8512431380766e-10	0.522124831549978	0.811	0.692	6.93724426461739e-06
CRISPLD2	2	3.88762109248902e-10	0.353903848527383	0.719	0.493	7.00277187390046e-06
PJA2	2	3.95688033582389e-10	0.729107369513642	0.596	0.437	7.12752854891958e-06
EGR1	2	4.25916562766385e-10	0.319427876248097	0.967	0.888	7.6720350451109e-06
SASH1	2	4.77098651152406e-10	1.0537549657546	0.311	0.16	8.59397800320829e-06
RCN3	2	5.59869967159327e-10	0.435429905120856	0.733	0.531	1.0084937718441e-05
NDUFC1	2	5.73601803209448e-10	0.64880574142278	0.7	0.595	1.03322892812118e-05
TCEAL3	2	6.46393790989133e-10	0.959695152862578	0.396	0.233	1.16434913570873e-05
MAGEH1	2	6.86039197306818e-10	0.960432915620097	0.396	0.233	1.23576240610877e-05
CBX5	2	6.99358859430842e-10	0.973863041629127	0.422	0.261	1.25975511349278e-05
LRRN4CL	2	7.0315987825689e-10	0.94633808573431	0.37	0.207	1.26660188870414e-05
DYNC2H1	2	7.20238274499342e-10	1.05468324141615	0.3	0.152	1.29736520385567e-05
SREBF1	2	7.9609441428727e-10	1.09600770239708	0.337	0.182	1.43400486845566e-05
SRSF3	2	8.17123840653147e-10	0.346365382150152	0.911	0.871	1.47188517416851e-05
CALCOCO2	2	8.2136948369678e-10	0.842129979721477	0.441	0.268	1.47953285098301e-05
PLEKHH2	2	8.42010381161973e-10	0.847080291321232	0.378	0.211	1.51671329958706e-05
RNASEH2C	2	8.59103665488847e-10	0.657713446277868	0.659	0.527	1.54750343264506e-05
ABI2	2	8.65827050177586e-10	0.753854031849327	0.459	0.286	1.55961426548488e-05
LAPTM4A	2	9.1591628136695e-10	0.293511698295406	0.993	0.939	1.64983999762629e-05
OBSL1	2	1.04082921232638e-09	1.149439168462	0.267	0.129	1.87484566016352e-05
RBFOX2	2	1.10174756754789e-09	0.936368522228927	0.363	0.206	1.98457789342401e-05
RHBDF1	2	1.13640915836477e-09	1.1490106239643	0.27	0.132	2.04701381696246e-05
SCFD1	2	1.26922887717359e-09	0.796560863360781	0.452	0.286	2.28626197645278e-05
DNAJB4	2	1.36206422805353e-09	0.840627813977215	0.463	0.285	2.45348629399282e-05
FOXO1	2	1.42471699060832e-09	1.08133550467689	0.337	0.184	2.56634271518276e-05
STAT3	2	1.42475179449254e-09	0.588382344519904	0.737	0.653	2.56640540741942e-05
JAM3	2	1.49641633192623e-09	0.924617781150427	0.352	0.194	2.69549473869871e-05
NAB1	2	1.54658330956301e-09	1.15360519804155	0.33	0.183	2.78586051551585e-05
ZFYVE16	2	1.7059568553204e-09	0.938893147885334	0.441	0.282	3.07294008348865e-05
FAM213A	2	1.73592217488288e-09	0.990748540047569	0.307	0.158	3.12691661361653e-05
BEX4	2	1.88496443446222e-09	0.744096543733095	0.526	0.355	3.39538643579679e-05
SYNGR1	2	2.21488059100165e-09	0.86483088681829	0.448	0.285	3.98966440857127e-05
HEBP2	2	2.22298712810821e-09	0.960432915620097	0.496	0.339	4.00426671386132e-05
GALNT2	2	2.3979130997998e-09	0.942213194719833	0.433	0.274	4.31936086666937e-05
PLEKHA5	2	2.4664668997626e-09	0.889891717099485	0.33	0.176	4.44284682654237e-05
SOD1	2	3.01927486102512e-09	0.461320243695337	0.83	0.787	5.43861980716455e-05
UBR3	2	3.40246000515945e-09	1.2225715157493	0.274	0.142	6.12885120729372e-05
SLC26A2	2	3.46292057879693e-09	1.25565318400948	0.274	0.141	6.23775883858691e-05
C1orf21	2	3.60377301449858e-09	0.803331954535368	0.47	0.3	6.4914763310163e-05
SIPA1	2	3.77099270683027e-09	0.800214634738038	0.352	0.194	6.79268916281337e-05
LSP1	2	3.81846945578058e-09	0.488471365783403	0.696	0.502	6.87820903069756e-05
BSG	2	3.92274916575201e-09	0.535083041905116	0.844	0.791	7.06604807226909e-05
SMAD5	2	3.9419526310796e-09	0.776272477592322	0.489	0.333	7.10063927436369e-05
SF1	2	4.21093747227782e-09	0.551109067535647	0.763	0.69	7.58516166881405e-05
CTC-228N24.3	2	4.29967827819582e-09	1.22282080786884	0.267	0.136	7.74501048251414e-05
RPN1	2	4.45020288438617e-09	0.790732755609065	0.544	0.389	8.01615045564481e-05
P4HTM	2	4.58283715784239e-09	0.970585631980988	0.341	0.191	8.2550645724215e-05
CCDC104	2	5.08221885351135e-09	1.06486461776438	0.278	0.141	9.15460082083e-05
UXS1	2	5.31962874544194e-09	1.12235706698778	0.319	0.179	9.58224725916457e-05
SSBP3	2	5.4941438208893e-09	1.07236397384152	0.356	0.215	9.89660126456789e-05
ATP5G3	2	5.6027452726569e-09	0.440182054471799	0.87	0.827	0.000100922250596369
IFT57	2	5.66749452264856e-09	0.920406021748521	0.407	0.255	0.000102088578836469
DKK3	2	6.29695708906505e-09	0.356594486881355	0.485	0.276	0.000113427088045329
DDHD1	2	7.64882499199302e-09	0.951054583304236	0.311	0.167	0.00013777828458077
MORN2	2	7.87896919382598e-09	1.23606735823352	0.281	0.149	0.000141923872088387
CHSY1	2	8.23892449187752e-09	1.1047336017238	0.415	0.267	0.00014840774687219
SQSTM1	2	8.55719888183006e-09	0.387559220262562	0.885	0.823	0.000154140823458405
RIMKLB	2	9.03608302220857e-09	0.941904178216961	0.304	0.163	0.000162766963479043
ARHGAP5	2	9.3893095988991e-09	0.853897458235453	0.467	0.32	0.000169129633804969
PDE4D	2	9.79161522172814e-09	0.878650870957933	0.319	0.174	0.000176376364988989
GALNT10	2	1.17458037221213e-08	1.30168614577897	0.27	0.144	0.000211577162446572
PLXNB2	2	1.18867160837388e-08	0.78613831455002	0.474	0.313	0.000214115416816387
FILIP1L	2	1.2143355146022e-08	0.845315822772284	0.544	0.399	0.000218738256245295
KIAA1377	2	1.22792267890825e-08	1.32325904168946	0.252	0.13	0.000221185712151742
PHLDB1	2	1.2795665093839e-08	0.663501480160382	0.459	0.293	0.000230488315335322
NSUN5	2	1.41493242109862e-08	0.936834403668338	0.315	0.173	0.000254871777012495
CIR1	2	1.47931776672618e-08	0.848634518252022	0.474	0.332	0.000266469509320386
NT5C3B	2	1.50974826857368e-08	1.02321178217668	0.281	0.149	0.000271950955618176
NPDC1	2	1.53065258401045e-08	0.265682269360829	0.722	0.551	0.000275716449957802
GOLGA2	2	1.7408331312761e-08	0.931405345730446	0.4	0.252	0.000313576271936764
BZW1	2	1.84573429716435e-08	0.530717927856688	0.789	0.726	0.000332472118948215
LPCAT2	2	1.86836068267104e-08	0.764474411970313	0.352	0.198	0.000336547809769534
CTDSPL	2	2.24149871462144e-08	0.999283844591455	0.285	0.153	0.00040376116346476
HEXB	2	2.28752695416042e-08	0.651104857512368	0.696	0.622	0.000412052230252916
ZSCAN18	2	2.40396088410645e-08	0.981170657526432	0.337	0.198	0.000433025474054095
PPAPDC1B	2	2.54647541426881e-08	0.980592000595572	0.352	0.212	0.00045869661637224
RNMT	2	2.61726252387527e-08	0.674314896673262	0.589	0.454	0.000471447498425653
KCNQ1OT1	2	2.88677180668992e-08	0.834296113728554	0.541	0.401	0.000519994205539055
TMED10	2	3.25413648048019e-08	0.435820277601238	0.833	0.763	0.000586167604228897
ATN1	2	3.28824256717768e-08	0.957027922203568	0.396	0.258	0.000592311133625715
MBTPS1	2	3.32173806138051e-08	0.87209888728233	0.441	0.296	0.000598344676996471
LUC7L3	2	3.36064108339235e-08	0.591404233858734	0.626	0.492	0.000605352278351463
TLE4	2	3.64989533227988e-08	0.736992625860512	0.47	0.309	0.000657455646203574
USP47	2	3.78145627709859e-08	0.923132620756448	0.389	0.249	0.000681153719193768
ZKSCAN1	2	4.2097014411969e-08	0.942511007622834	0.374	0.233	0.000758293520602798
SH3KBP1	2	4.35503360522477e-08	0.689040049449661	0.467	0.304	0.000784472203309137
CIRBP	2	4.38387893216184e-08	0.406227314815501	0.911	0.871	0.000789668112050311
MKLN1	2	4.49487851857448e-08	0.722373658148438	0.448	0.291	0.000809662467550822
CASD1	2	4.51956734253332e-08	1.05809885692357	0.259	0.136	0.000814109665410527
PGRMC1	2	4.84473359999795e-08	0.54868721865251	0.648	0.518	0.000872681863367631
ATF2	2	5.1555422823076e-08	0.959453156641261	0.333	0.198	0.000928667831312068
TNKS1BP1	2	5.17102073166622e-08	1.02761657701737	0.319	0.184	0.000931455964395035
METRN	2	5.61720423211902e-08	0.735366359985324	0.315	0.184	0.0010118269983316
ZNF638	2	5.80605026973317e-08	0.769749354010988	0.467	0.316	0.00104584383508704
GS1-251I9.4	2	6.17866390795682e-08	0.798304879872668	0.485	0.35	0.00111296272974026
ARL1	2	6.47992774294573e-08	0.559894986036368	0.622	0.489	0.00116722938433681
SCAP	2	6.5588316649162e-08	1.09167744889835	0.263	0.14	0.00118144234780136
PCYOX1	2	7.99374170009441e-08	0.907444610772154	0.378	0.241	0.00143991269243801
ABLIM1	2	8.15862161212201e-08	0.638420627389016	0.367	0.215	0.00146961251099154
PTOV1	2	8.17583750372732e-08	0.964735618006783	0.348	0.214	0.0014727136095464
EGR3	2	8.40588907771621e-08	0.716319703440103	0.652	0.535	0.00151415279956902
TCEAL8	2	8.45119168660665e-08	0.581605668303532	0.622	0.496	0.00152231315850846
PXN	2	9.30275901361138e-08	0.817644044115299	0.311	0.173	0.00167570598112182
AMOTL2	2	9.36428916426722e-08	0.762296034164214	0.356	0.212	0.00168678940715945
SCOC	2	9.9343854226355e-08	0.715391376396613	0.496	0.341	0.00178948084617933
MDM2	2	1.05357065615433e-07	0.627556191235499	0.507	0.355	0.0018977968229308
CPD	2	1.07186887064654e-07	0.526180340905919	0.419	0.259	0.00193075739669562
AHI1	2	1.20553433493174e-07	0.921752447456037	0.378	0.243	0.00217152899751255
METAP2	2	1.29701324173389e-07	0.690179003273223	0.533	0.398	0.00233630995233525
H1FX	2	1.3242785056947e-07	0.417197814383717	0.707	0.59	0.00238542287230786
NUDT9	2	1.422391824044e-07	1.04927500653657	0.256	0.137	0.00256215439265046
C6orf89	2	1.46251407723626e-07	0.848406297885986	0.367	0.231	0.00263442660732567
PSENEN	2	1.57086713591632e-07	0.866242435838285	0.411	0.278	0.00282960297192607
TMED7	2	1.57975228441073e-07	0.756197592784499	0.485	0.354	0.00284560778990906
UBR2	2	1.5892642314153e-07	0.774431360023132	0.289	0.158	0.00286274166004837
CBR1	2	1.8256364209169e-07	0.677904916856083	0.415	0.267	0.00328851888499761
DYNC2LI1	2	1.88454176736224e-07	0.960890841362995	0.352	0.219	0.0033946250855496
ZMYM2	2	2.0271608812318e-07	0.671817566162663	0.452	0.306	0.00365152489536284
NCKAP1	2	2.04379654757683e-07	0.785469812132754	0.411	0.268	0.00368149072115015
LYRM2	2	2.05174538115881e-07	0.986678493034957	0.315	0.188	0.00369580895508137
PIGP	2	2.19444198492959e-07	0.757139305155745	0.433	0.295	0.00395284834745367
C16orf52	2	2.25132103312277e-07	0.928848025391515	0.296	0.172	0.00405530457696405
KDELR2	2	2.30350799363629e-07	0.387957294688761	0.841	0.791	0.00414930894893706
TMEM45A	2	2.37421118519969e-07	0.62279636676146	0.552	0.397	0.0042766666079002
SUPT20H	2	2.880717704639e-07	1.02578951324189	0.281	0.161	0.00518903680136623
SOCS1	2	2.96918750759365e-07	0.872970074369758	0.252	0.132	0.00534839745742843
VGLL3	2	3.05358543829197e-07	0.900650649354337	0.381	0.252	0.00550042344999532
RGS16	2	3.06613864147217e-07	0.541771202956311	0.304	0.171	0.00552303553488382
TRIP6	2	3.06621390675179e-07	0.830922182623693	0.411	0.28	0.00552317111023199
IP6K2	2	3.11203898851327e-07	0.901788236246463	0.33	0.197	0.00560571583000896
LINC00657	2	3.13636946286044e-07	0.456121843081562	0.759	0.671	0.00564954231345052
BDH2	2	3.31702001190507e-07	0.829002772536782	0.426	0.296	0.0059749481474446
ERGIC3	2	3.32644223019756e-07	0.71520655269738	0.515	0.386	0.00599192038925487
TXNDC15	2	3.39208404674563e-07	0.68225607754761	0.507	0.373	0.00611016099340291
EPN2	2	3.44063139908615e-07	0.8706239557702	0.263	0.143	0.00619760933917388
SIGIRR	2	3.82002159996018e-07	0.648657537093625	0.448	0.298	0.00688100490800828
LEPROT	2	3.85991989058625e-07	0.511580703349009	0.704	0.6	0.00695287369891301
SPTAN1	2	3.90838675890029e-07	0.479747900576924	0.6	0.468	0.00704017706880709
SF3B2	2	4.12275355559846e-07	0.640396429019677	0.493	0.351	0.00742631597969951
FHL3	2	4.2668162215457e-07	0.995994100843042	0.27	0.152	0.00768581605987027
APPL2	2	4.38311994722305e-07	0.869285027561902	0.281	0.158	0.00789531396093288
SEC23A	2	4.39246800901549e-07	0.786009760748119	0.419	0.284	0.0079121526246396
TOB1	2	4.61621762810379e-07	0.589549042435237	0.556	0.436	0.00831519281350336
CBX6	2	4.64996420376723e-07	0.695055520979189	0.459	0.322	0.00837598052024592
HLTF	2	5.19449261024242e-07	0.979000675659369	0.274	0.158	0.00935683953882967
NUMA1	2	5.3812442713057e-07	0.794695711141218	0.396	0.26	0.00969323530590295
SCARF2	2	5.4636476290593e-07	0.899032370955954	0.344	0.216	0.00984166847422453
CLIC4	2	5.53160572344819e-07	0.473823066619819	0.604	0.459	0.00996408138964723
MRPS21	2	5.5970790797296e-07	0.467862630575051	0.767	0.712	0.0100820185463169
SAT2	2	5.79726146021814e-07	0.479567159636301	0.685	0.587	0.0104426070682909
SYNPO2	2	6.69832317015608e-07	0.574250279013438	0.263	0.142	0.0120656895264021
PODN	2	8.23453085968552e-07	0.429379185991362	0.611	0.439	0.0148328604375515
STK3	2	8.36178911714802e-07	1.08345694209338	0.263	0.151	0.0150620907367187
TTC14	2	8.9293630801322e-07	0.741770604779394	0.419	0.284	0.0160844617162421
ANXA5	2	9.13774115137801e-07	0.309453242164428	0.874	0.867	0.0164598131359772
PHF14	2	9.5713053083835e-07	0.77780162630572	0.381	0.25	0.0172407922519912
RGL1	2	9.88194479523194e-07	0.521685307195747	0.359	0.219	0.0178003471596513
REXO2	2	1.00650308183379e-06	0.51596726141539	0.644	0.544	0.018130140013072
RBM25	2	1.03208237543069e-06	0.464819944349413	0.663	0.548	0.018590899828633
SREK1	2	1.12451843878998e-06	0.682073835670134	0.485	0.358	0.020255950637924
ECHDC2	2	1.23450128081246e-06	0.685829121074166	0.356	0.221	0.0222370715712749
ECI2	2	1.23452258327399e-06	0.923515056155297	0.281	0.165	0.0222374552925144
PRDX1	2	1.26553480086044e-06	0.251151103093031	0.974	0.915	0.022796078367899
GDI1	2	1.28412886802644e-06	0.838247862443145	0.326	0.201	0.0231310132997602
EAPP	2	1.33830844174059e-06	0.845921034496391	0.411	0.286	0.0241069499610733
RP11-553L6.5	2	1.42316780267649e-06	1.00372974962265	0.263	0.152	0.0256355216296117
AES	2	1.43119814899134e-06	0.255805858229512	0.778	0.679	0.025780172257781
SDC4	2	1.45599489591127e-06	0.744057710979613	0.278	0.158	0.0262268360600496
MAST4	2	1.49920702150236e-06	0.669786278578443	0.252	0.139	0.0270052160783219
GLRX5	2	1.58007782095841e-06	0.652793207665138	0.448	0.314	0.0284619417889238
ODF2L	2	1.59383083463936e-06	0.699217797594715	0.348	0.217	0.0287096748243588
CNP	2	1.66770431311247e-06	0.382206746394817	0.322	0.194	0.0300403577920949
ATPIF1	2	1.68360625861061e-06	0.418747050019582	0.789	0.733	0.0303267995363528
WHSC1L1	2	1.7037081968088e-06	0.627960646056742	0.437	0.301	0.0306888957491169
TBC1D2B	2	1.73189819955941e-06	0.850502477028295	0.274	0.159	0.0311966822686637
FSTL3	2	1.74962456821775e-06	0.874426401431816	0.385	0.261	0.0315159873473064
RAB34	2	1.78868477933409e-06	0.616463468697708	0.644	0.56	0.0322195789301449
PPP1CC	2	1.81111422803018e-06	0.674512394240728	0.504	0.38	0.0326236005895077
SSBP4	2	1.83136225285414e-06	0.713412278688676	0.437	0.312	0.0329883282606617
MSL1	2	1.83143008801506e-06	0.772978867949557	0.33	0.205	0.0329895501754152
SGMS1	2	1.93228792267176e-06	0.723182535556536	0.3	0.179	0.0348063023510864
ZCCHC24	2	1.94257370602065e-06	0.852579708978244	0.396	0.273	0.03499158016655
COPB2	2	1.94913086111543e-06	0.708820355368656	0.467	0.34	0.0351096942012722
GADD45A	2	1.98870366153068e-06	0.689945745584257	0.485	0.365	0.0358225190551521
PTBP3	2	2.06269017124667e-06	0.641110888515812	0.456	0.327	0.0371552380546662
C11orf24	2	2.09084260024013e-06	0.95512693302688	0.293	0.178	0.0376623477581254
GRHPR	2	2.10257584761716e-06	0.556414417301406	0.456	0.322	0.0378736987431279
TOP2B	2	2.11457161406374e-06	0.669052246042679	0.378	0.249	0.0380897784841301
RASSF8	2	2.13115597247247e-06	0.893577940863846	0.319	0.198	0.0383885125321465
COPG1	2	2.13833182192327e-06	0.945227193834559	0.311	0.195	0.0385177711083038
TAF7	2	2.1801948304411e-06	0.626013876549538	0.522	0.421	0.0392718494807354
CELF2	2	2.29076470962198e-06	0.465918985875028	0.615	0.51	0.0412635447144207
CREBZF	2	2.32525817452219e-06	0.801319433011857	0.341	0.215	0.0418848754976682
NGFR	2	2.36056159185336e-06	0.406089214097738	0.426	0.276	0.0425207959540545
PUM1	2	2.39253464236609e-06	0.703245306201675	0.415	0.289	0.0430967265129404
ABHD2	2	2.49991604111202e-06	0.88697971070693	0.341	0.222	0.0450309876485508
HNRNPDL	2	2.57653833699199e-06	0.296400940011899	0.904	0.888	0.0464111850642367
IFI44	2	2.71130567983389e-06	0.600018668016593	0.4	0.266	0.0488387492108479
PAPSS1	2	2.95724468237315e-06	0.750709623998853	0.381	0.254	0.0532688484635876
HYI	2	3.03603002784487e-06	0.695692692217321	0.381	0.253	0.0546880088915696
MAGEF1	2	3.04911514415121e-06	0.96545973269493	0.267	0.156	0.0549237110915958
SSB	2	3.10698797710844e-06	0.519044628990357	0.578	0.461	0.0559661744316543
ZFPM1	2	3.11258405689192e-06	0.924795467021035	0.296	0.184	0.0560669766167942
NDUFA5	2	3.19681681911068e-06	0.494754217748612	0.607	0.506	0.0575842613626407
SGCB	2	3.24180713792407e-06	0.508117665877284	0.467	0.324	0.0583946719754263
VCL	2	3.34339904854273e-06	0.624083203740976	0.459	0.326	0.0602246470614002
SNRPD3	2	3.42129449626985e-06	0.544396942330266	0.615	0.523	0.0616277777613088
PHC2	2	3.43918897052324e-06	0.72512532160636	0.433	0.311	0.0619501109260352
SUMO2	2	3.5765123230891e-06	0.257810871178288	0.985	0.954	0.0644237164758039
QTRT1	2	3.61716344530218e-06	0.7099087960268	0.381	0.252	0.0651559651402281
CDKN1C	2	3.69569235712117e-06	0.366762764074987	0.448	0.303	0.0665705064288236
CAMK1	2	3.69807992214188e-06	0.762109291808855	0.307	0.19	0.0666135136375416
DICER1	2	3.75375143079926e-06	0.754435549459666	0.385	0.259	0.0676163245229871
ACN9	2	4.05048984062037e-06	0.843655613919581	0.311	0.198	0.0729614734990947
XRN1	2	4.08259760883319e-06	0.679465993698269	0.378	0.248	0.0735398307279122
DOCK9	2	4.37201814730072e-06	0.452267164154817	0.27	0.151	0.0787531628873278
IDS	2	4.45000712427256e-06	0.499881934133731	0.619	0.5	0.0801579783295217
UPF3A	2	4.49687822963735e-06	0.709352074367031	0.356	0.232	0.0810022675504576
PDGFRA	2	4.59281916296016e-06	0.318066257945093	0.496	0.333	0.0827304515824013
YWHAE	2	4.92248335958438e-06	0.342411485952761	0.848	0.809	0.0886686927561935
PCM1	2	4.96923464515666e-06	0.664816452522632	0.463	0.344	0.0895108236632069
CSNK1E	2	5.0149458838469e-06	0.701324213000103	0.396	0.271	0.0903342202057343
LRPAP1	2	5.09630813237297e-06	0.477484236853439	0.733	0.659	0.0917997983884344
GOLIM4	2	5.41980137752896e-06	0.589832580911514	0.552	0.447	0.0976268822134291
MEAF6	2	5.43136014462963e-06	0.581643435683759	0.474	0.346	0.0978350902852136
IFITM1	2	5.52873434823367e-06	0.29997549782468	0.833	0.69	0.0995890918147331
GLT8D1	2	5.99364829617788e-06	0.54148036633787	0.493	0.356	0.107963586759052
CHMP5	2	6.04660664436109e-06	0.47052063726042	0.681	0.606	0.108917525484876
IQSEC1	2	6.13497160332357e-06	1.06638342873444	0.252	0.148	0.110509243490667
RBM26	2	6.23445545062677e-06	0.606448237650736	0.396	0.264	0.11230124603214
NFAT5	2	6.46311684136815e-06	0.571105535447148	0.444	0.313	0.116420123663565
MBNL2	2	6.87994588786381e-06	0.57486058192913	0.515	0.404	0.123928465278091
ABHD14A	2	7.00761172634141e-06	0.654253374829428	0.43	0.298	0.126228110026588
PDIA4	2	7.38136113069119e-06	0.636183508822614	0.57	0.468	0.13296045804714
SNRNP70	2	7.42463911390489e-06	0.497307698717297	0.604	0.507	0.133740024358769
INPP1	2	7.57541069202444e-06	0.93189700486158	0.27	0.166	0.136455872795436
IK	2	7.66993958199737e-06	0.696347621036992	0.426	0.306	0.138158621690519
NDUFB1	2	7.92243962689393e-06	0.324441554307236	0.885	0.877	0.14270690499924
ACTR10	2	7.97365878592192e-06	0.598637437618233	0.522	0.415	0.143629515710812
TRIM13	2	8.0826249401825e-06	0.765353935723984	0.289	0.177	0.145592323047507
HP1BP3	2	8.14938953913324e-06	0.520702093317558	0.6	0.508	0.146794953768407
USMG5	2	8.29992639087105e-06	0.318925798888198	0.867	0.882	0.14950657407876
HDDC2	2	8.37109070294719e-06	0.569326925476872	0.459	0.329	0.150788456832188
PFDN4	2	8.6180020335398e-06	0.613173530776113	0.419	0.293	0.155236070630152
FAM92A1	2	8.75934745956537e-06	0.880368526690918	0.263	0.159	0.157782125789151
UBA1	2	8.75943228779857e-06	0.816205939826333	0.378	0.268	0.157783653800116
BBX	2	9.12105680128839e-06	0.601696264250983	0.463	0.336	0.164297596161608
SMARCA5	2	9.28915106667436e-06	0.643983620056044	0.478	0.372	0.167325478164005
FKBP2	2	9.36384657890093e-06	0.317472454455637	0.826	0.792	0.168670968425743
DBN1	2	9.49005322954579e-06	0.738040494283649	0.293	0.18	0.170944328823808
NENF	2	9.6618930809806e-06	0.350055815474834	0.822	0.742	0.174039680067704
KIAA0232	2	1.02452519550571e-05	0.743754145478043	0.259	0.152	0.184547723466443
PHIP	2	1.0726500499051e-05	0.596562885668728	0.452	0.331	0.193216453489405
TXNIP	2	1.11063372897028e-05	0.365247211315535	0.644	0.53	0.200058453599417
NRP1	2	1.15683195027428e-05	0.553946555081339	0.526	0.404	0.208380139202907
RDH14	2	1.17523509393501e-05	0.905665463288401	0.289	0.186	0.211695097470514
GSTT1	2	1.24461796107721e-05	0.813640879725309	0.319	0.209	0.224193033328838
NFIC	2	1.30527111176699e-05	0.442838318910626	0.674	0.559	0.235118485362587
BLOC1S4	2	1.34103996768434e-05	0.860651279228098	0.278	0.173	0.241561529378981
POLK	2	1.40942140385929e-05	0.776413084291998	0.356	0.243	0.253879077477174
SYNE1	2	1.47567458932769e-05	0.692694384841211	0.43	0.317	0.265813263775597
TMEM18	2	1.48767649880155e-05	0.871964127757783	0.322	0.213	0.267975167729123
SPRED1	2	1.61017796214133e-05	0.41045440665914	0.367	0.236	0.290041356320518
SKIV2L2	2	1.61689939387181e-05	0.702635158152451	0.311	0.197	0.291252087818129
RABL5	2	1.72348879612931e-05	0.953775335550386	0.252	0.153	0.310452036846774
SCARB2	2	1.87034720191826e-05	0.580726864389776	0.574	0.498	0.336905641481537
TNFRSF1A	2	1.88059917640776e-05	0.419367067991822	0.715	0.647	0.33875232964633
PRDX6	2	1.92125074954823e-05	0.30705145155842	0.819	0.806	0.346074897516123
SEPT2	2	1.96448464125602e-05	0.409945708917655	0.756	0.699	0.353862618429447
PRRC2B	2	1.97408313107749e-05	0.680533865723997	0.393	0.281	0.355591594400988
SMOC2	2	2.00288994726581e-05	0.931212776705103	0.259	0.158	0.36078056620099
YIF1A	2	2.00709006276721e-05	0.455363866277007	0.648	0.541	0.361537133006257
GADD45GIP1	2	2.02719099712336e-05	0.454247528283058	0.652	0.563	0.36515791431183
HDAC2	2	2.04285854078077e-05	0.713606275973454	0.367	0.254	0.36798010895084
SRRM2	2	2.06975439592192e-05	0.309751713641109	0.819	0.778	0.372824859337415
CETN3	2	2.10985218391815e-05	0.948908277595523	0.27	0.17	0.380047673889177
EIF4G3	2	2.11695368252372e-05	0.628451156068812	0.367	0.252	0.381326866832997
FRA10AC1	2	2.22222663220474e-05	0.76832867931136	0.263	0.161	0.40028968325904
AP2B1	2	2.3281701000521e-05	0.563509875919848	0.437	0.309	0.419373280122385
GNA11	2	2.49846087189956e-05	0.809318249601099	0.274	0.174	0.450047756855267
FAM208B	2	2.65184224053191e-05	0.847120282313484	0.293	0.193	0.477676342787013
LONRF1	2	2.66602874917619e-05	0.926339716951689	0.274	0.176	0.480231758589107
APBB2	2	2.66824243441739e-05	0.493563580525888	0.296	0.184	0.480630509711604
RCN1	2	2.85382419036181e-05	0.411131998317554	0.593	0.493	0.514059351409873
WDR13	2	3.04119411441342e-05	0.742442008015252	0.367	0.262	0.54781029582929
ACADVL	2	3.09913849786285e-05	0.448866648273508	0.652	0.58	0.558247817620036
MAP1A	2	3.15276982147583e-05	0.783555153536018	0.263	0.164	0.567908427942441
ARMCX2	2	3.21753607830827e-05	0.77617562317042	0.256	0.157	0.579574773785668
