gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ECE1	2	2.26762344618635e-53	1.89201291279444	0.5	0.155	4.08467011361548e-49
C1R	2	6.61199539827322e-53	0.948767037469269	1	0.764	1.19101873109096e-48
RBMS3	2	3.9581370360053e-51	1.45141079982095	0.782	0.44	7.12979224295635e-47
SCG5	2	8.70789125769677e-51	3.09401221366906	0.301	0.056	1.56855245224892e-46
NR2F2	2	1.35721469832975e-50	0.983965792339791	0.933	0.583	2.44475083610139e-46
EFHD1	2	7.73694888569615e-50	2.78881832845214	0.272	0.043	1.39365660278045e-45
MARCKS	2	1.73197612745317e-49	0.883486766130809	0.984	0.857	3.11980859838139e-45
FRMD4A	2	2.98617737376329e-49	2.51371109031777	0.358	0.084	5.37900130335981e-45
CNN3	2	9.35035158028063e-49	0.977119015992653	0.954	0.7	1.68427883015595e-44
PTRF	2	2.85255475457832e-48	0.978379357321211	0.949	0.655	5.13830687942193e-44
LGALS3BP	2	5.46688242741534e-48	0.953816104281399	0.96	0.68	9.84749531650326e-44
TGFBI	2	1.33161365954729e-47	1.84461580984823	0.675	0.358	2.39863568494253e-43
FAM101A	2	2.93363742789942e-47	2.38609215549968	0.298	0.057	5.28436109887522e-43
CPED1	2	5.43375970978451e-47	1.93828271210115	0.503	0.181	9.78783136523484e-43
A2M	2	9.99730113377061e-47	0.623754593670392	0.796	0.418	1.8008138532261e-42
RUNX1T1	2	1.20712309028019e-46	1.98540289208259	0.573	0.253	2.17439082252171e-42
FBLN2	2	1.17858920748369e-45	0.941017739633663	0.944	0.579	2.12299273944037e-41
PLA2G16	2	7.50035555511409e-45	1.66032544346821	0.629	0.32	1.3510390461427e-40
CDC42EP5	2	2.30937429708206e-44	1.60616097696479	0.669	0.361	4.15987592133391e-40
SVIL	2	1.36777754440194e-43	2.04246232303867	0.457	0.16	2.46377769073122e-39
BST2	2	4.66720240565206e-43	1.15330198285333	0.841	0.506	8.40703169330105e-39
BHMT2	2	6.36733471962594e-43	2.33886802051461	0.333	0.083	1.14694800304622e-38
MAP1B	2	8.90492324115669e-43	1.33723421165872	0.812	0.517	1.60404382342956e-38
EFNB1	2	2.06617943309426e-42	1.80689065977173	0.46	0.158	3.7218090128327e-38
TPD52L1	2	2.12236600212251e-42	2.49147587184305	0.368	0.106	3.82301787962328e-38
CYP26B1	2	2.85629079019785e-42	2.00056350558908	0.274	0.053	5.14503660038339e-38
EID1	2	3.1145928249173e-42	0.857754234930598	0.957	0.826	5.61031605552353e-38
CSTB	2	3.42014892992901e-42	0.814593811579016	0.981	0.892	6.16071426748112e-38
ARHGAP10	2	1.46154881385025e-41	2.00782887775205	0.403	0.123	2.63268787838845e-37
TIMP3	2	2.12300910173173e-41	0.763090472092089	0.876	0.541	3.82417629494936e-37
MRAS	2	6.2298567398948e-41	1.40751168648584	0.543	0.214	1.12218409455725e-36
SPRY4	2	9.70622179242773e-41	2.47988942322103	0.363	0.107	1.74838173147001e-36
SERPING1	2	9.87584282489284e-41	0.869430087613851	0.992	0.772	1.77893556804795e-36
PDGFRB	2	1.67528811917603e-40	1.57101041876872	0.551	0.241	3.01769648907178e-36
CA11	2	3.85605137815931e-40	2.44469736154375	0.298	0.07	6.94590534747837e-36
PKDCC	2	4.0237551921642e-40	1.6193242147603	0.594	0.294	7.24799022764537e-36
CYGB	2	4.21932162231505e-40	1.39970918529727	0.621	0.296	7.6002640382761e-36
HAS2	2	6.45089213922588e-40	1.77026146258136	0.565	0.251	1.16199920103876e-35
SDC3	2	8.52051065434733e-40	1.94540107820631	0.392	0.123	1.53479958416759e-35
CEBPD	2	9.14105965197172e-40	0.99788051028817	0.976	0.779	1.64657907510967e-35
TRABD2B	2	1.86223565119188e-39	2.62474240270651	0.269	0.058	3.35444507849194e-35
IFI27	2	1.37568202960273e-38	0.704139355387537	0.935	0.641	2.4780160399234e-34
PDLIM7	2	2.12936651436284e-38	1.37316711224778	0.688	0.393	3.83562790232178e-34
CNTN4	2	3.54770184017974e-38	1.90469822711856	0.409	0.137	6.39047532471576e-34
SLIT3	2	8.28998484540004e-38	1.46410432520066	0.599	0.294	1.49327497020191e-33
FSCN1	2	9.47709137947652e-38	1.66421282849669	0.516	0.224	1.70710847018511e-33
APLP2	2	1.17079388403583e-37	1.36616764506342	0.806	0.559	2.10895102331373e-33
EXOSC10	2	2.66667545662339e-37	2.12426777245577	0.368	0.117	4.80348250001571e-33
RASSF2	2	3.87452899731906e-37	1.71261515873185	0.535	0.242	6.97918908287083e-33
DAAM2	2	3.97259181728569e-37	2.49255547633234	0.285	0.07	7.15582964047672e-33
NCDN	2	7.08768648318016e-37	2.34411393685798	0.298	0.076	1.27670496621524e-32
ARHGAP29	2	3.20144646712182e-36	1.37103378914481	0.495	0.195	5.76676552122653e-32
CRISPLD1	2	3.61089476367792e-36	1.98546298059093	0.392	0.135	6.50430473781304e-32
FOXD2	2	4.49654628579041e-36	2.25755076558143	0.296	0.076	8.09962882459426e-32
LAMC1	2	4.62342530035908e-36	1.42041146969015	0.71	0.438	8.32817599353681e-32
MALAT1	2	5.68218309586506e-36	0.568348680966172	1	1	1.02353164105817e-31
TBX18	2	6.60171934016054e-36	2.11527010156962	0.344	0.105	1.18916770474312e-31
BICC1	2	1.39113277389101e-35	1.41164126006242	0.648	0.37	2.50584746560988e-31
TPM2	2	1.51123811931801e-35	0.737387411698481	0.809	0.514	2.72219322432752e-31
MAGED2	2	2.77646368963814e-35	1.15859807376784	0.777	0.527	5.00124404414517e-31
PLXDC1	2	3.33508104393695e-35	2.06493337921369	0.395	0.141	6.00748148444364e-31
IFI16	2	3.73436654702081e-35	1.04877990023631	0.933	0.811	6.72671446114859e-31
RND3	2	4.32312428640576e-35	1.12300826268944	0.731	0.422	7.7872437771027e-31
NES	2	6.51250823308993e-35	1.76928969123251	0.301	0.079	1.17309810802649e-30
DCBLD2	2	1.08602133851949e-34	1.86816852391516	0.392	0.138	1.95625023707516e-30
OLFML3	2	5.32724889070201e-34	1.52272976262421	0.664	0.384	9.59597342682153e-30
DYNLL1	2	9.5062764937366e-34	0.659972113035096	0.987	0.959	1.71236558481677e-29
EFHC1	2	1.5089147181844e-33	2.11873124338018	0.419	0.169	2.71800808186556e-29
IGF2	2	5.50399419568184e-33	1.45013332234138	0.495	0.214	9.9143447446817e-29
MDK	2	5.98138113225184e-33	1.10284926701012	0.659	0.355	1.07742618335252e-28
CALD1	2	7.73846609437485e-33	0.675898816041969	0.984	0.729	1.39392989757974e-28
PTPN9	2	1.17305892415807e-32	1.83315880505683	0.376	0.132	2.11303104008593e-28
CD34	2	1.52998807085618e-32	1.58710165715483	0.411	0.151	2.75596751203324e-28
SCRG1	2	6.72465100094418e-32	0.918509405091773	0.702	0.379	1.21131138480007e-27
SMARCA1	2	1.11862138039819e-31	1.63472649127913	0.503	0.241	2.01497269251127e-27
GJB2	2	1.50834292441328e-31	3.02936906828058	0.263	0.071	2.71697810974565e-27
QPCT	2	2.27238208581393e-31	2.01095124892614	0.352	0.122	4.09324185117662e-27
LRP1	2	5.30558452681624e-31	0.694128465577722	0.984	0.819	9.55694940815409e-27
NR2F2-AS1	2	5.39527327999224e-31	1.93189514491347	0.312	0.095	9.71850575925003e-27
NEGR1	2	5.41910751970677e-31	1.48200223059043	0.446	0.184	9.7614383752478e-27
BDKRB2	2	5.77774413220534e-31	2.28370548487144	0.253	0.064	1.04074505053415e-26
SOD3	2	1.14607329697711e-30	0.652381408884782	0.817	0.47	2.06442182984487e-26
IFI6	2	3.52020665747456e-30	0.718381333637572	0.833	0.594	6.34094825210892e-26
SCARA5	2	3.6239589613868e-30	1.42435293386171	0.446	0.183	6.52783727714603e-26
RP11-60A8.1	2	4.50334930390145e-30	1.41735602642263	0.306	0.088	8.11188310111768e-26
MYO6	2	1.07013373374531e-29	1.8649726791633	0.371	0.141	1.92763189459543e-25
PEAK1	2	1.31251167152065e-29	1.57091298597684	0.489	0.228	2.36422727391015e-25
TIMP1	2	1.42384737213556e-29	0.468763684263792	1	0.972	2.56477627142778e-25
PHLDA1	2	1.83474695209547e-29	0.840018199380301	0.855	0.576	3.30492968480957e-25
PRDX2	2	2.05412662359293e-29	0.892313899302393	0.849	0.642	3.70009828707795e-25
PLA2R1	2	3.56507552948734e-29	2.27227291329077	0.28	0.083	6.42177055126555e-25
CD59	2	5.33421771519939e-29	0.543100188567237	0.952	0.769	9.60852637038867e-25
KCNK2	2	7.20298718819588e-29	1.49617991269686	0.446	0.193	1.29747408220972e-24
SPATA6	2	7.57186351446804e-29	1.8166099570295	0.315	0.101	1.36391977486113e-24
ADH5	2	1.34229149967354e-28	1.34598753875095	0.602	0.368	2.41786967836195e-24
SSPN	2	1.37419175034434e-28	1.40977643704071	0.543	0.291	2.47533159989526e-24
HMGN2	2	2.05324412895303e-28	0.753200068952025	0.906	0.816	3.69850864948309e-24
PPDPF	2	2.55871123217339e-28	0.656803611938809	0.978	0.897	4.60900654251393e-24
AMD1	2	7.01341646517382e-28	1.07138496007534	0.72	0.513	1.26332670787176e-23
SEPT9	2	8.59610389855292e-28	1.39854476505309	0.54	0.291	1.54841619524634e-23
MFAP2	2	8.98919356084218e-28	1.80201225476199	0.317	0.108	1.6192234361145e-23
RTKN	2	9.25269790015118e-28	1.96354431615827	0.261	0.074	1.66668847275423e-23
PTCH2	2	9.25455170522805e-28	1.48284443437435	0.425	0.177	1.66702239866273e-23
SYNE2	2	1.17142426419915e-27	0.995998209957442	0.47	0.196	2.11008652710193e-23
PLK2	2	1.52548233777561e-27	1.56972830070203	0.398	0.161	2.74785133503522e-23
JUN	2	1.68741090548544e-27	0.691604149021583	0.997	0.935	3.03953326405092e-23
GDF15	2	2.31469196730934e-27	2.10969040642699	0.315	0.11	4.16945464071432e-23
SEMA5A	2	6.27963639918112e-27	1.76896814555984	0.304	0.1	1.1311509045845e-22
ST5	2	9.07041899013289e-27	1.81151091431224	0.323	0.114	1.63385457269264e-22
SRM	2	1.02385860508043e-26	1.04892577627363	0.815	0.61	1.84427650533139e-22
PLAC9	2	1.80438241757954e-26	0.623883517991219	0.96	0.684	3.25023404878603e-22
NDRG1	2	2.10024135306304e-26	0.696761804161809	0.828	0.549	3.78316474927246e-22
COL9A3	2	2.36460283519876e-26	1.57988816692225	0.277	0.083	4.25935908704352e-22
HSP90B1	2	2.58791066300098e-26	0.654406678739886	0.987	0.918	4.66160347726366e-22
ATP13A2	2	3.60485595363926e-26	1.87758618565839	0.277	0.087	6.4934270292904e-22
MTCH1	2	3.72251984625056e-26	0.925477845110424	0.79	0.605	6.70537499905113e-22
BNIP3L	2	4.91726279813506e-26	0.996833292331968	0.723	0.53	8.85746547828068e-22
UACA	2	1.16737693776959e-25	1.35179252800763	0.522	0.268	2.10279607800436e-21
PRELP	2	1.1961646715441e-25	0.314475171249173	0.935	0.581	2.15465142285238e-21
FAM171A1	2	1.24543855583213e-25	1.93036868526477	0.25	0.072	2.24340847062042e-21
JAM2	2	1.24986115348895e-25	1.04597616794926	0.457	0.196	2.25137489577965e-21
TXN	2	1.34277092617579e-25	0.597299101864014	0.973	0.865	2.41873326932045e-21
HIC1	2	2.07987702653317e-25	1.38032367504006	0.489	0.238	3.74648248789421e-21
F3	2	5.55841391098315e-25	1.23215792133182	0.441	0.201	1.00123709778539e-20
N4BP2L2	2	1.43730653136119e-24	0.689211877309484	0.93	0.808	2.58902025494091e-20
OAF	2	1.47346175247135e-24	0.739422281817104	0.793	0.531	2.65414665472665e-20
SIN3B	2	1.92225791755075e-24	1.60112529784628	0.352	0.141	3.46256318688416e-20
DST	2	2.16198696603777e-24	0.845116786168956	0.801	0.596	3.89438712192384e-20
RP11-14N7.2	2	2.29693194449287e-24	1.13212724456674	0.546	0.301	4.137463511615e-20
VPS13B	2	2.5927293926166e-24	1.81534833537531	0.336	0.133	4.67028345492027e-20
COL6A2	2	4.15122628797107e-24	0.401436835518322	1	0.781	7.47760391252229e-20
PNISR	2	5.00456338979898e-24	0.786417230972403	0.847	0.691	9.0147200340449e-20
ECM1	2	5.328351890147e-24	0.856377514624775	0.699	0.424	9.59796025972178e-20
MRPS6	2	6.62201036806976e-24	1.21312681449787	0.532	0.298	1.19282272760041e-19
LIMD1	2	6.97309891966947e-24	2.05136787626057	0.253	0.079	1.25606430840006e-19
RHOJ	2	1.11937826627128e-23	1.79234235120258	0.277	0.093	2.01633607103446e-19
RPS27L	2	1.35920051306227e-23	0.605092568198262	0.973	0.86	2.44832788417907e-19
TM4SF1	2	1.62480677086519e-23	0.407035910654307	0.793	0.482	2.92676443635947e-19
LIMA1	2	3.3602874870889e-23	0.931073642542855	0.78	0.56	6.05288585049323e-19
MTUS1	2	3.42896161666759e-23	1.14340253305951	0.427	0.201	6.17658856010332e-19
APOC1	2	4.00991032494079e-23	0.782481865700705	0.349	0.132	7.22305146831584e-19
THBS1	2	6.40999641071151e-23	0.8350189359825	0.909	0.668	1.15463265346146e-18
FXYD1	2	8.31824661542183e-23	0.56152059921119	0.696	0.427	1.49836576283593e-18
CCL2	2	1.06800336762544e-22	0.614594447330428	0.796	0.521	1.9237944661037e-18
SPATS2L	2	1.13798783357964e-22	1.24576651716691	0.565	0.357	2.04985748462701e-18
NCOR2	2	1.93331999384112e-22	1.2142327076409	0.532	0.298	3.482489304906e-18
MXRA8	2	2.11693954861829e-22	0.65798313197326	0.879	0.62	3.81324320892612e-18
DDX17	2	2.29285564927681e-22	0.75082561827372	0.898	0.777	4.13012088104232e-18
COL15A1	2	2.50866543020703e-22	1.0521232634319	0.616	0.379	4.51885903943193e-18
PDZRN3	2	2.55563794042876e-22	1.63610226487106	0.296	0.109	4.60347062209432e-18
PRKCDBP	2	3.30723496898124e-22	0.544340254822028	0.833	0.561	5.95732234962591e-18
GPR133	2	3.52032289621924e-22	1.72427807625743	0.333	0.139	6.34115763295972e-18
FGFR1	2	1.5838670777334e-21	0.930228466675611	0.651	0.437	2.85301976712117e-17
PCOLCE	2	1.67469564834276e-21	0.337074983855114	0.995	0.717	3.01662927135981e-17
PHGDH	2	1.78218404238797e-21	1.51128435292323	0.336	0.139	3.21024811555346e-17
FOXD1	2	3.25876824699017e-21	0.949669241223709	0.433	0.199	5.8700192433034e-17
CLEC11A	2	4.79399209242234e-21	0.843656022207982	0.747	0.502	8.63541795608036e-17
MCTP1	2	4.98467080220151e-21	1.04698567171821	0.39	0.172	8.97888751600559e-17
SLC22A17	2	7.13430861047214e-21	1.44895919064363	0.366	0.166	1.28510301000435e-16
UBB	2	7.17227367151308e-21	0.414746215999181	0.989	0.976	1.29194165644965e-16
GNG2	2	1.27913996934528e-20	1.25372531599971	0.328	0.132	2.30411482678166e-16
TCEAL7	2	1.63636120536926e-20	1.46124367042363	0.309	0.123	2.94757743923165e-16
USP11	2	1.65507165939251e-20	1.42444375222068	0.395	0.192	2.98128058006373e-16
RASSF8-AS1	2	2.03010724315683e-20	1.66397756598961	0.304	0.123	3.6568321770984e-16
SCCPDH	2	2.25237670901935e-20	1.2470125161508	0.446	0.237	4.05720616595656e-16
ARHGAP21	2	2.90826861617487e-20	1.33415227435216	0.478	0.272	5.2386642583158e-16
CBLB	2	4.22599180743593e-20	1.53479522842431	0.419	0.217	7.61227904273434e-16
SCARA3	2	5.05587541408136e-20	1.23432869039649	0.454	0.245	9.10714838338475e-16
PDGFRL	2	6.28502538041354e-20	0.506693101992104	0.852	0.569	1.13212162177389e-15
GTF2I	2	6.57512159768219e-20	0.932256664372892	0.694	0.527	1.18437665339049e-15
ANKRD35	2	7.4084660417753e-20	1.62908787298248	0.269	0.1	1.33448698810498e-15
FBXO32	2	1.00749227208296e-19	1.86999490685504	0.296	0.126	1.81479582970304e-15
WBP5	2	1.52231728417458e-19	0.749219164702637	0.788	0.581	2.74215012398367e-15
UCHL1	2	2.15441041298561e-19	1.28054514397812	0.339	0.146	3.88073947691098e-15
GLI1	2	2.16128513587903e-19	1.71620395421651	0.253	0.093	3.89312291525889e-15
GBP1	2	2.27547634016617e-19	1.26972967449988	0.427	0.221	4.09881553154132e-15
ECM2	2	2.84426663152849e-19	1.24057155937108	0.427	0.22	5.12337748337227e-15
PTMS	2	2.89875422976359e-19	0.513042902282538	0.96	0.863	5.22152599407316e-15
LARP6	2	3.76795416657944e-19	1.35129138092738	0.409	0.212	6.78721584025955e-15
PTPN13	2	3.91225771244651e-19	1.40202545206021	0.384	0.19	7.04714981742989e-15
ITM2A	2	3.92051366150487e-19	0.611483446149803	0.755	0.496	7.06202125846872e-15
RHOU	2	4.82667529814508e-19	1.57276287427488	0.296	0.121	8.69429021454874e-15
MAML2	2	4.93127162129476e-19	1.3442734035367	0.454	0.257	8.88269957143826e-15
LTBP3	2	7.64705211130054e-19	0.728463157719812	0.836	0.654	1.37746349680857e-14
SMARCD3	2	9.82625841768858e-19	1.58567283802792	0.285	0.115	1.77000392877824e-14
RGMA	2	1.02694830287463e-18	1.71993914053309	0.277	0.112	1.84984197796808e-14
C16orf89	2	1.05784727240187e-18	1.30973800657386	0.352	0.16	1.90550029177749e-14
PTPRA	2	1.61994921942121e-18	1.22849477378693	0.524	0.341	2.91801452894342e-14
BCL2L1	2	3.34107185542065e-18	1.35053868915461	0.341	0.157	6.01827273316922e-14
ZBTB20	2	3.61948520695865e-18	1.18897346184358	0.489	0.293	6.51977870329462e-14
RAMP2	2	6.65338069831295e-18	0.365067008962632	0.511	0.279	1.19847346518711e-13
TUSC3	2	8.65645894366582e-18	1.50567377125235	0.306	0.135	1.55928794952252e-13
LIFR	2	8.8698290015955e-18	0.804066102151073	0.32	0.14	1.5977222980574e-13
CPQ	2	2.73598093735352e-17	0.802391002818561	0.761	0.594	4.92832246245489e-13
DOCK7	2	4.06047561122281e-17	1.5389778489282	0.293	0.129	7.31413471849564e-13
PID1	2	5.05372722412089e-17	1.45150466722336	0.296	0.13	9.10327884880895e-13
MRFAP1	2	6.57575687084002e-17	0.620746991552252	0.774	0.599	1.18449108514441e-12
CALM2	2	7.77181012162071e-17	0.320367201491818	0.997	0.973	1.39993615720754e-12
PDS5B	2	1.0314969873411e-16	1.25086222818443	0.43	0.248	1.85803552329753e-12
SLC44A1	2	1.12168793430706e-16	1.05227084616855	0.57	0.389	2.02049647606731e-12
PLOD1	2	1.22670572740065e-16	1.58541255567196	0.358	0.186	2.20966502676679e-12
MYL12B	2	1.31441814749313e-16	0.386197666983501	0.984	0.948	2.36766140907938e-12
LY6E	2	1.40996700379699e-16	0.465278340735534	0.944	0.831	2.53977356393952e-12
GGT5	2	1.8402798971523e-16	0.382221779869115	0.71	0.438	3.31489617874045e-12
CD248	2	1.86349081297828e-16	0.668369335106769	0.567	0.347	3.35670600141778e-12
CYR61	2	2.41267510394818e-16	0.479485796889697	0.917	0.706	4.34595166474186e-12
EPS8	2	2.66701251738298e-16	1.0841292734323	0.511	0.323	4.80408964756197e-12
FZD7	2	2.80936399454239e-16	1.50068441002153	0.261	0.107	5.0605073633692e-12
PDLIM4	2	4.00813135497183e-16	1.12342670303291	0.476	0.294	7.21984700971075e-12
COX7A1	2	4.42742475890764e-16	0.729605408494779	0.677	0.466	7.97512021822032e-12
ANKH	2	4.47994504099695e-16	0.911781028210757	0.624	0.464	8.06972500234781e-12
NFE2L2	2	7.02733118766143e-16	0.517120168616138	0.882	0.756	1.26583316683345e-11
SPON2	2	7.56628676850132e-16	1.13086589084054	0.489	0.3	1.36291523561014e-11
COL8A1	2	8.35465768212406e-16	0.798993329551613	0.53	0.313	1.50492448828101e-11
MAN2A1	2	1.15553343534244e-15	1.27938032235233	0.425	0.245	2.08146237708234e-11
ADD3	2	1.37415395550636e-15	0.75783272262878	0.68	0.496	2.47526352005361e-11
POLR2I	2	2.2411339094099e-15	0.949564570863053	0.602	0.464	4.03695451102005e-11
BHLHE41	2	2.35934841199493e-15	1.06030529931675	0.398	0.211	4.24989429452647e-11
TAC1	2	3.13369023403537e-15	0.921867106593301	0.32	0.15	5.64471621856792e-11
NT5E	2	3.17589774923123e-15	1.26465331282556	0.328	0.163	5.72074461569022e-11
WLS	2	3.33312605294021e-15	1.21731808753754	0.433	0.262	6.0039599591612e-11
GPSM2	2	3.96421816719312e-15	1.5934382827885	0.266	0.119	7.14074618456497e-11
GLUL	2	4.87995933677184e-15	0.36588636033019	0.788	0.531	8.79027075332712e-11
CRISPLD2	2	5.0477425371713e-15	0.357825723527416	0.734	0.478	9.09249863220666e-11
CREB3L2	2	5.11391073562945e-15	1.06569271239309	0.508	0.336	9.21168740808933e-11
KLF12	2	5.85222027244936e-15	1.56702690485022	0.25	0.107	1.0541604376763e-10
DAD1	2	5.85342850014615e-15	0.556707313149818	0.911	0.848	1.05437807573133e-10
TTC3	2	8.03449268207268e-15	0.634469770271838	0.815	0.698	1.44725316682175e-10
NUCKS1	2	8.46189454635191e-15	0.563720515544861	0.876	0.744	1.52424106463437e-10
TSHZ3	2	9.13719650073483e-15	1.49820999677758	0.253	0.108	1.64588320567737e-10
IFIT1	2	9.36786751013289e-15	1.32010709240594	0.296	0.142	1.68743397460024e-10
RARRES3	2	9.49510140359871e-15	1.2400473897223	0.532	0.391	1.71035261583023e-10
FMO1	2	1.00687711036249e-14	1.49921152062265	0.258	0.113	1.81368773889595e-10
MIR4458HG	2	1.39993379922722e-14	1.21388718213727	0.333	0.167	2.521700752548e-10
SERF2	2	1.57325594646758e-14	0.322382940847362	1	1	2.83390593637205e-10
ZMAT3	2	1.68130876216431e-14	0.805997375262051	0.559	0.361	3.02854147328657e-10
TMEM59	2	1.82205519634729e-14	0.436670054553939	0.973	0.937	3.28206802518037e-10
MFGE8	2	1.89809686570449e-14	0.769337546417292	0.599	0.415	3.41904188419351e-10
EBF1	2	2.12591527803152e-14	0.98862004557401	0.492	0.306	3.82941119031818e-10
CHD9	2	2.75479907862045e-14	0.795903117321492	0.728	0.582	4.96221958031902e-10
DDIT3	2	2.76033423230695e-14	0.867390860591561	0.489	0.315	4.9721900526545e-10
PTPRS	2	2.86338945854126e-14	1.00622734227433	0.401	0.225	5.15782343167037e-10
FBLN5	2	2.9134061521276e-14	0.720161967785194	0.47	0.269	5.24791850182744e-10
SEPT7	2	3.07419981936055e-14	0.515907674630889	0.938	0.855	5.53755613461416e-10
LAMA4	2	3.44203227932047e-14	0.683462367268222	0.626	0.421	6.20013274473996e-10
PLD3	2	3.5105706929659e-14	0.587547390367616	0.828	0.683	6.32359098923948e-10
MAGED1	2	3.70867057529779e-14	1.03244207584283	0.465	0.301	6.6804283072839e-10
SELM	2	6.354738917897e-14	0.384661288976174	0.962	0.733	1.14467912128079e-09
TGFBR3	2	6.38664178746625e-14	0.793352241138739	0.384	0.202	1.1504257851763e-09
MMP14	2	1.04900455672281e-13	1.09358022285047	0.468	0.301	1.88957190802479e-09
LTBP1	2	1.07454459095437e-13	1.05696042829104	0.401	0.232	1.93557717168611e-09
RDX	2	1.24971952813949e-13	0.79205274893941	0.519	0.351	2.25111978603766e-09
ERH	2	1.31817780663279e-13	0.494015288976847	0.855	0.762	2.37443368308765e-09
THYN1	2	1.36382089718572e-13	1.2347958843905	0.398	0.243	2.45665058210064e-09
SKP1	2	1.38234116593679e-13	0.403779453908007	0.981	0.955	2.49001114220194e-09
OMD	2	1.49399989664418e-13	0.539564271951249	0.597	0.374	2.69114201382515e-09
LSP1	2	1.52008956885412e-13	0.581737876202131	0.696	0.492	2.73813734037693e-09
CES1	2	2.36169877045982e-13	0.730537066729108	0.403	0.218	4.25412799522927e-09
NDUFC1	2	3.47465956327343e-13	0.686547687179983	0.707	0.588	6.25890427132442e-09
EZR	2	3.97055516341219e-13	0.724626258964772	0.535	0.348	7.15216101585437e-09
SLC4A7	2	4.37632517782175e-13	0.928260698134102	0.5	0.343	7.88307454281033e-09
LINC00910	2	5.64728565979463e-13	0.942878918431499	0.288	0.141	1.01724556589881e-08
FAM46A	2	6.28991605655705e-13	0.942024132737509	0.503	0.347	1.13300257926762e-08
SON	2	7.19185022854375e-13	0.522847884889891	0.86	0.788	1.29546798166759e-08
KCTD9	2	9.45376019073376e-13	1.182158576542	0.304	0.155	1.70290582315687e-08
SYTL2	2	9.65576319937464e-13	1.34588302971103	0.25	0.116	1.73929262510335e-08
MAP9	2	9.74286833880902e-13	1.41385927892382	0.288	0.145	1.75498287386967e-08
RABGAP1L	2	1.2856644448202e-12	1.18132105661178	0.366	0.21	2.31586736445462e-08
YAP1	2	1.40376969416859e-12	1.04300140322916	0.409	0.253	2.52861035010589e-08
ABI2	2	1.42594976800165e-12	1.01498744053407	0.441	0.28	2.56856331710138e-08
FAM229B	2	1.43151092838017e-12	1.22360572024393	0.352	0.202	2.57858063529121e-08
AKR1C1	2	1.47709098364859e-12	0.73750177141359	0.513	0.331	2.6606839888462e-08
FAM178A	2	2.68115288050651e-12	1.35667240697542	0.258	0.123	4.82956068365637e-08
EGR1	2	2.71949121878541e-12	0.351800445876223	0.976	0.882	4.89861953239816e-08
SPG20	2	2.96117744814286e-12	1.03810332417797	0.465	0.313	5.33396893733973e-08
PPME1	2	3.27638133427711e-12	1.37212461281806	0.263	0.128	5.90174569743336e-08
BZW1	2	4.48243334118465e-12	0.609951019635925	0.812	0.718	8.07420717747591e-08
CDK14	2	5.08548496192528e-12	1.31603613848743	0.293	0.154	9.16048406191601e-08
SLC7A2	2	5.31992847422804e-12	0.990643123322553	0.333	0.183	9.58278716062697e-08
TRIB2	2	6.56684985312593e-12	1.12769649226944	0.28	0.139	1.18288666404357e-07
DUSP6	2	6.88274720183739e-12	0.528863752763686	0.495	0.314	1.23978925346697e-07
ITM2C	2	8.18655883110014e-12	0.369210328084548	0.371	0.208	1.47464484224607e-07
ST6GALNAC6	2	8.58719881799793e-12	1.17320156968868	0.371	0.224	1.54681212308597e-07
STAT3	2	8.69177850811362e-12	0.59013336577637	0.755	0.645	1.56565006266651e-07
DDX24	2	8.9824685175276e-12	0.686547687179983	0.688	0.544	1.61801205406225e-07
FADS3	2	9.55976841975392e-12	1.06065398403562	0.304	0.161	1.72200108545027e-07
RCN3	2	1.00410327372186e-11	0.400182144687353	0.737	0.519	1.80869122695519e-07
SEC31A	2	1.09898444989453e-11	0.650665747771986	0.699	0.584	1.97960068959502e-07
SMAD9	2	1.1360689765429e-11	1.34696141150353	0.266	0.134	2.04640104744672e-07
EHBP1	2	1.22153520283431e-11	1.14380296652858	0.32	0.176	2.20035136086544e-07
BSG	2	1.31540434170926e-11	0.571395950876123	0.858	0.786	2.36943784072089e-07
SQSTM1	2	1.43259605154372e-11	0.417790950798999	0.909	0.815	2.58053526764571e-07
SF1	2	1.48715661727919e-11	0.600998942782533	0.769	0.685	2.678815214705e-07
EGR3	2	1.74925590668669e-11	0.753840660089096	0.68	0.524	3.15093466471474e-07
GPX3	2	1.75947721225506e-11	1.83852169373825	0.253	0.131	3.16934630243504e-07
CHD6	2	1.82151136890766e-11	1.14293589121497	0.309	0.167	3.28108842881336e-07
COX11	2	1.84395465534892e-11	1.1680268721778	0.382	0.237	3.32151552068001e-07
PAK3	2	2.00682067997865e-11	1.3012964801769	0.258	0.129	3.61488609084554e-07
TMED10	2	2.02570534233436e-11	0.455293616829139	0.855	0.755	3.64890303314689e-07
LINC00657	2	2.45925859298624e-11	0.55034001230849	0.78	0.663	4.42986250354611e-07
CETN2	2	2.58562270186229e-11	1.21746551945642	0.366	0.224	4.65748217286455e-07
DPF2	2	4.24916719581813e-11	1.06625211334655	0.309	0.168	7.6540248698272e-07
SOD1	2	4.78448137358698e-11	0.463985716537794	0.841	0.782	8.61828629824222e-07
NPDC1	2	4.78846142506826e-11	0.273957508319882	0.734	0.539	8.62545556497546e-07
STIM2	2	4.91214705941613e-11	1.16117500950001	0.298	0.162	8.84825049812627e-07
