gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
COPS2	7	9.68046335807853e-08	0.992100063383661	0.521	0.328	0.00174374186469068
MEG3	7	9.85612100895653e-08	0.67399948373045	0.729	0.543	0.00177538307734334
DCBLD2	7	1.05670137257776e-07	0.963224521817339	0.35	0.168	0.00190343618242432
DMD	7	1.17680405066715e-07	1.2437839269342	0.264	0.113	0.00211977713646674
RGS16	7	1.24693822178973e-07	1.49227737752456	0.343	0.177	0.00224610981890983
SPATS2L	7	1.29078523228846e-07	0.825221916985579	0.564	0.38	0.0023250914389212
RGMA	7	1.29665020843232e-07	1.33194411535394	0.286	0.13	0.00233565602044914
ADI1	7	1.32355085151076e-07	0.946640533617382	0.593	0.422	0.00238411214882634
NDN	7	1.44929305051878e-07	0.921855832046834	0.536	0.357	0.00261061157189947
RPS27L	7	1.52753905344745e-07	0.471827854306512	0.971	0.873	0.0027515560969749
TRIB2	7	1.53558671735178e-07	1.25810823452578	0.314	0.152	0.00276605235396577
DTWD1	7	1.68409648769347e-07	0.911027732321699	0.479	0.285	0.00303356300328226
BEX4	7	1.71865537369243e-07	0.922911731854425	0.557	0.363	0.00309581392463217
TIMP2	7	1.82411999844011e-07	0.379831856478591	0.979	0.898	0.00328578735319017
TPM4	7	1.9374636372171e-07	0.486220602022164	0.929	0.877	0.00348995324971915
EPS8	7	2.05760451019426e-07	0.89035964749051	0.529	0.342	0.00370636300421292
LPP	7	2.06802315027857e-07	0.81742661386807	0.65	0.489	0.00372513010059679
NACA	7	2.11257507229066e-07	0.341029655350662	1	0.996	0.00380538147771716
NEGR1	7	2.16389940152165e-07	1.00965673892049	0.4	0.215	0.00389783199196094
LMBRD1	7	2.34258074701177e-07	0.895506544473976	0.471	0.28	0.00421969069959231
RHOB	7	2.43432936606739e-07	0.46341643575567	0.871	0.74	0.00438495748709719
MYC	7	2.54237610699683e-07	0.895205269046033	0.564	0.359	0.00457958208153338
POLR2I	7	2.58873584981312e-07	0.863409940138239	0.643	0.476	0.00466308988626837
TSHZ3	7	2.81153110450624e-07	1.3226129614679	0.271	0.123	0.00506441097854709
ST13	7	2.93467177574241e-07	0.642772084761105	0.8	0.736	0.00528622426964481
JUND	7	2.94719012988451e-07	0.434781444727481	1	0.995	0.00530877358096096
LRP1	7	3.06395808392258e-07	0.419141645155225	0.979	0.837	0.00551910769656974
YBX3	7	3.44647534423289e-07	0.414482759561527	0.957	0.893	0.0062081360375667
H1FX	7	3.59508520717955e-07	0.677603877520248	0.729	0.596	0.00647582698369252
PODN	7	4.21924337778787e-07	0.563286346188172	0.671	0.445	0.00760012309640928
BCO2	7	4.23715531405113e-07	1.41221629077113	0.25	0.112	0.0076323878672003
CYGB	7	4.46840420186405e-07	0.893362759322785	0.521	0.338	0.0080489364888177
DDAH2	7	4.47599215721362e-07	0.758857606777112	0.707	0.601	0.0080626046727889
DNAJB4	7	5.0010189698566e-07	0.907280221209634	0.471	0.295	0.0090083354704027
BNIP3L	7	5.29090579540576e-07	0.68438127709683	0.714	0.551	0.0095305086092644
SLC12A2	7	5.51643999841876e-07	0.805497373355202	0.407	0.223	0.00993676336915171
CDC42EP4	7	5.9660942123086e-07	1.12032023970307	0.264	0.118	0.0107467255046315
SERPING1	7	5.96721341406291e-07	0.39233011903852	0.979	0.797	0.0107487415227515
MARCKS	7	6.28287444456772e-07	0.380555767509557	0.964	0.872	0.0113173417369998
ECHDC2	7	6.43927613475765e-07	1.02022218170044	0.393	0.227	0.011599068101539
SMARCA1	7	6.91143283855774e-07	0.904090598369428	0.45	0.272	0.0124495639720941
HIC1	7	7.03354539362674e-07	0.874194196213127	0.45	0.268	0.0126695253175399
GLO1	7	7.21519869842465e-07	0.995814585244729	0.507	0.341	0.0129967374154723
GLI1	7	7.2238206374449e-07	1.27539161235378	0.25	0.11	0.0130122681142295
MORF4L2	7	7.59755444160617e-07	0.573031814648777	0.814	0.743	0.0136854748156652
RABL5	7	7.62586578977074e-07	1.10030490579569	0.314	0.155	0.013736472047114
TCEAL7	7	7.68072470692713e-07	1.28674864456976	0.293	0.145	0.0138352894145878
MXRA8	7	8.00630890396461e-07	0.466069094002126	0.871	0.648	0.0144217642287115
DDIT3	7	8.32562142324606e-07	0.941909450998539	0.507	0.333	0.0149969418696931
PCGF2	7	8.74819006996202e-07	1.06137300942588	0.357	0.188	0.0157581147730226
NR1H3	7	8.77506622132631e-07	1.25005993483433	0.257	0.116	0.0158065267844751
PDZRN4	7	8.85722300574756e-07	1.05318535722713	0.257	0.115	0.0159545158002531
RRAGA	7	9.113704684798e-07	0.719458824037626	0.571	0.387	0.0164165162487266
TJP1	7	1.0411558562172e-06	0.734532394372633	0.421	0.236	0.0187543404380404
IGF2	7	1.11718168038418e-06	0.591776434191002	0.436	0.249	0.0201237936087603
METTL7A	7	1.14269835827327e-06	0.829369858866088	0.579	0.409	0.0205834255275765
SRPX	7	1.2685328283541e-06	0.618688777311113	0.693	0.514	0.0228500818371423
TOB1	7	1.30685396942892e-06	0.80607393993077	0.607	0.44	0.0235403605513232
ADD3	7	1.36946459610389e-06	0.649030263837438	0.679	0.516	0.0246681657696193
NRP1	7	1.40934353377177e-06	0.680372178815819	0.593	0.407	0.0253865050738309
WBP5	7	1.41091225828691e-06	0.578641273248099	0.779	0.604	0.0254147625085221
NDUFA5	7	1.49482097820068e-06	0.579254168894722	0.686	0.507	0.0269262102803288
TMEM106C	7	1.68100537059019e-06	1.09923663840819	0.293	0.145	0.030279949740441
DPF2	7	1.83231086262373e-06	1.00392036937134	0.343	0.181	0.0330054155684413
SLC2A4RG	7	1.83727371221164e-06	0.991198470331434	0.479	0.313	0.0330948113780683
ACN9	7	1.84123550801101e-06	1.17071321664146	0.357	0.201	0.0331661752058023
STEAP4	7	1.85389683816008e-06	1.10281612495174	0.371	0.201	0.0333942437457774
AP006222.2	7	1.85788428789461e-06	1.04579332240829	0.35	0.188	0.0334660696778456
RSL24D1	7	2.04884103521172e-06	0.488389549615689	0.8	0.702	0.0369057735672687
GLT8D2	7	2.15321932816604e-06	0.632131759957255	0.557	0.367	0.0387859397582548
ZBTB4	7	2.45105009372695e-06	1.07125637328519	0.314	0.163	0.0441507653383036
APBB2	7	2.51541919417036e-06	1.00731414896715	0.343	0.188	0.0453102459445907
ZSCAN18	7	2.66592002223335e-06	0.99298900890593	0.371	0.204	0.0480212173604893
TLE1	7	2.72258620089277e-06	1.05676679755372	0.264	0.124	0.0490419452366814
EPB41L2	7	3.25891231584473e-06	0.627208880536163	0.643	0.485	0.0587027875453112
ID1	7	3.30176880922701e-06	0.490272297593411	0.379	0.208	0.0594747615606061
BICC1	7	3.53376543132701e-06	0.533368010504526	0.607	0.403	0.0636537167144935
RIMKLB	7	3.61072997571236e-06	1.06132853053575	0.321	0.17	0.0650400790525067
TNRC6C	7	3.7466991220589e-06	1.0473645486605	0.307	0.158	0.0674892912856469
FMO1	7	5.06579991064202e-06	1.48325911112737	0.257	0.129	0.0912502537903947
ST3GAL4	7	5.14099961041647e-06	0.956358970934206	0.35	0.197	0.0926048259824319
SPAG16	7	5.24177672585853e-06	1.17994102190889	0.279	0.141	0.0944201241628896
C12orf57	7	5.44152640705639e-06	0.343867453216103	0.936	0.824	0.0980182151703068
IMMP2L	7	5.62657910219523e-06	1.04565831445003	0.264	0.127	0.101351569367843
DCXR	7	5.74504332310775e-06	0.709618568595853	0.507	0.337	0.10348546537914
SVIL	7	5.96447382884152e-06	0.902965019697402	0.357	0.199	0.107438067078922
WLS	7	5.99909443356583e-06	0.692718681077039	0.457	0.278	0.108061688031821
FAM127B	7	6.41392248117031e-06	1.00449298102438	0.393	0.24	0.115533985653321
EIF4A2	7	6.41454144841643e-06	0.432242025433577	0.886	0.88	0.115545135110325
JAG1	7	6.8587289850736e-06	1.03668086599158	0.393	0.236	0.123546285208131
CNBP	7	6.9849033619563e-06	0.448853471683536	0.75	0.643	0.125819064258919
GCSH	7	7.24358071139623e-06	0.879303704471472	0.4	0.24	0.13047861935438
SERTAD3	7	7.36658157377267e-06	1.13815532033606	0.386	0.234	0.132694233888367
TUSC1	7	7.39558422711896e-06	1.08364756184208	0.307	0.166	0.133216658683094
NPDC1	7	7.62941997105404e-06	0.362906568025508	0.743	0.56	0.137428741938596
GSTM3	7	7.71015208256006e-06	0.945419303817514	0.386	0.228	0.138882969463154
USP54	7	8.31919697146429e-06	0.863557191482168	0.264	0.128	0.149853695046986
AAMDC	7	8.38603557939398e-06	1.03711107930849	0.343	0.194	0.151057658891624
YPEL3	7	8.96143553989104e-06	0.580729856213598	0.65	0.473	0.161422338380057
HSP90AB1	7	8.98325974612116e-06	0.284340924536234	0.971	0.947	0.16181545780688
SPG20	7	9.02597956164601e-06	0.773520369433529	0.493	0.328	0.16258496984393
ASXL1	7	9.25360685768233e-06	0.894314091398727	0.407	0.25	0.166685220327432
ERCC6L2	7	9.30059516674431e-06	1.18405758210567	0.257	0.128	0.167531620738565
HYI	7	9.70332740275208e-06	1.06432560869012	0.407	0.259	0.174786036505773
COL4A3BP	7	9.76595036587087e-06	0.966759395614434	0.357	0.203	0.175914063940432
THYN1	7	9.79758329332469e-06	0.784159163502329	0.429	0.257	0.176483867862658
PIK3CA	7	9.90616871453262e-06	1.00915701773749	0.329	0.182	0.178439817054876
TNFRSF19	7	1.02177018284349e-05	0.836345991733594	0.279	0.139	0.184051463035597
WTIP	7	1.02555185062289e-05	1.05848473010106	0.279	0.142	0.184732654852702
CTDSPL	7	1.05093606172502e-05	1.05376231985866	0.3	0.16	0.189305112798528
SSBP2	7	1.05251374379808e-05	0.792925780354881	0.486	0.327	0.189589300670348
PNKD	7	1.11078646737896e-05	0.783649385451386	0.507	0.354	0.200085966368972
NAP1L1	7	1.11983584378162e-05	0.449923278344174	0.821	0.782	0.201716030540383
CD27-AS1	7	1.15473344994174e-05	1.13724962201561	0.279	0.144	0.208002136338005
ARL2	7	1.3324624760036e-05	0.535707865191836	0.707	0.558	0.240016465802529
LGALS3BP	7	1.36240458617117e-05	0.316247890980152	0.9	0.715	0.245409938107014
LZTS1	7	1.47822493270617e-05	0.531925289270133	0.25	0.116	0.266272657128362
NFIC	7	1.49066449259912e-05	0.575572541690912	0.7	0.564	0.268513395051879
RASSF8	7	1.56623479432601e-05	0.833442335744972	0.357	0.203	0.282125873501945
HMGN2	7	1.58322502527248e-05	0.362870694940674	0.907	0.826	0.285186323802333
TSPAN4	7	1.65838368903357e-05	0.617633943915952	0.693	0.587	0.298724653905617
RHOA	7	1.68312130207401e-05	0.357366712233852	0.95	0.9	0.303180640142591
FOS	7	1.73932265700954e-05	0.328481434311389	0.993	0.994	0.313304190207129
TMEM18	7	1.7394162791874e-05	0.927091018679594	0.364	0.216	0.313321054370027
NFIA	7	1.79446018063122e-05	0.476258781393065	0.714	0.552	0.323236112337101
PHLDA1	7	1.81881649204662e-05	0.500199474589249	0.771	0.612	0.327623414712358
TOMM7	7	1.94372334751858e-05	0.271460966328622	0.986	0.978	0.350122886588522
CREB3L2	7	1.96962825465828e-05	0.742428128345955	0.521	0.354	0.354789137511596
ATAD1	7	1.98365662767827e-05	0.762435267039301	0.393	0.233	0.357316068343687
TMEM106B	7	2.00222716352731e-05	0.69628920424044	0.507	0.342	0.360661178966174
MYO9A	7	2.6322068437022e-05	0.960652915467174	0.314	0.175	0.474139418756077
TSPAN3	7	2.63701631940899e-05	0.646443393748824	0.557	0.397	0.475005749615141
BCL2L1	7	2.68474857665986e-05	1.08937381207987	0.314	0.179	0.48360376111374
TCEAL3	7	2.7282461446203e-05	0.9661899802939	0.386	0.244	0.491438978030455
YWHAE	7	2.90529622123643e-05	0.36255415287365	0.879	0.81	0.523331008331318
RPL7A	7	2.96943245752439e-05	0.260994907097496	1	1	0.534883868573868
NCOR2	7	3.14738706973663e-05	0.820419598961666	0.464	0.328	0.56693883287166
SBDS	7	3.16137569311323e-05	0.507962874708932	0.743	0.595	0.569458603600486
MBNL2	7	3.24753260565713e-05	0.79367485008083	0.557	0.408	0.584978048257019
KIAA1377	7	3.31356013594192e-05	1.18389903547758	0.257	0.137	0.596871587287219
EPDR1	7	3.6913108848635e-05	1.01549506215812	0.329	0.195	0.664915829690463
ERH	7	3.77901386660929e-05	0.479118520081393	0.857	0.772	0.680713767792331
HDDC2	7	3.80098463682097e-05	0.686016168969648	0.5	0.334	0.684671362630561
PTGES3	7	4.06600750091911e-05	0.410674153667991	0.864	0.814	0.732409931140559
DDIT4	7	4.43018288147088e-05	0.79160825797287	0.443	0.292	0.798008842439349
AMD1	7	4.6107748154784e-05	0.527272615157511	0.671	0.539	0.830538867512124
GAMT	7	4.6243942639779e-05	0.861518046208569	0.314	0.179	0.83299213877034
NPM1	7	4.6612210637151e-05	0.337177559540202	0.95	0.944	0.839625750207002
DYNLL1	7	4.69143842902718e-05	0.32841191575051	0.979	0.963	0.845068804220666
ACTR10	7	4.94886551133292e-05	0.675540860532068	0.557	0.419	0.891439144556399
FOXO3	7	5.12729763046843e-05	0.895386246132825	0.421	0.278	0.923580122176278
CPNE3	7	5.16072034090801e-05	0.61878253308136	0.486	0.334	0.929600555007759
MFAP2	7	5.21034357527467e-05	1.09088359519571	0.257	0.134	0.938539188214226
IFT57	7	5.25767205600432e-05	0.877912484459238	0.407	0.264	0.947064467448058
COA3	7	5.37867314542766e-05	0.789092451160652	0.407	0.264	0.968860393685885
HINT1	7	5.46894169773648e-05	0.269418619430808	0.964	0.921	0.985120468013273
EEF1D	7	5.66992623742927e-05	0.267954141730221	0.979	0.972	1
SLC22A17	7	5.82624842430377e-05	0.675846095916871	0.336	0.19	1
IFIT1	7	5.91007828613891e-05	1.1998405793466	0.293	0.159	1
SRSF5	7	5.98128277269646e-05	0.309306558732674	0.95	0.909	1
MRPS21	7	7.01840263980852e-05	0.491734951133769	0.771	0.715	1
SRRM2	7	7.08563842198585e-05	0.371754215704909	0.843	0.779	1
SMIM4	7	7.08911792281053e-05	0.791642825548219	0.479	0.327	1
ZFP36	7	7.30705145839824e-05	0.363230433093456	0.964	0.914	1
CCNG1	7	7.50379930456584e-05	0.733866114842531	0.429	0.29	1
MALSU1	7	7.59621347999267e-05	0.888946534734214	0.343	0.205	1
LSP1	7	8.03084788670732e-05	0.520332442118443	0.657	0.516	1
CLIC4	7	8.07334151364657e-05	0.542928236746429	0.614	0.467	1
TCEAL1	7	8.27504172396965e-05	0.948879005813381	0.3	0.174	1
CHPT1	7	8.54083142628396e-05	0.737902105098728	0.493	0.347	1
SEPT7	7	9.13846326944379e-05	0.303998307735061	0.943	0.864	1
PDGFRL	7	9.24490354325065e-05	0.252810592884867	0.8	0.603	1
MTCH1	7	9.52072517873987e-05	0.421474773834563	0.729	0.629	1
SGCE	7	9.73224272479418e-05	0.602905436959368	0.471	0.314	1
MZT2B	7	9.76285269856615e-05	0.328906861514491	0.9	0.884	1
ZC3H6	7	9.94735932583003e-05	1.04251561468392	0.25	0.134	1
ITM2C	7	0.000100721120802727	0.312315308605013	0.371	0.225	1
FAM200B	7	0.000101418431644719	0.802713277925523	0.379	0.241	1
SUCLA2	7	0.000102732911073807	0.900147702933958	0.35	0.216	1
NID1	7	0.000105445255461697	0.543350529735448	0.543	0.395	1
MRPS36	7	0.000108662200169985	0.559836715067482	0.529	0.372	1
TMEM59	7	0.000113042613224696	0.309896707802369	0.95	0.942	1
ATP2B4	7	0.000115554350517292	0.708537185839689	0.464	0.315	1
EZR	7	0.000115815219085983	0.567283333486331	0.529	0.369	1
BTF3	7	0.000117481425186056	0.252726232332776	0.993	0.981	1
POLR2F	7	0.000118503385879915	0.597496000397207	0.564	0.434	1
TAF7	7	0.000119321033835103	0.730901874964927	0.543	0.426	1
DAAM1	7	0.000120181017888713	0.634756544184567	0.407	0.26	1
TSKU	7	0.000125383754381043	0.730777198385245	0.314	0.184	1
CALCOCO2	7	0.000126789276505881	0.67908556757548	0.429	0.279	1
SREBF1	7	0.000127413235432956	1.01841993906646	0.321	0.193	1
NENF	7	0.000129626463630125	0.426763407806802	0.807	0.748	1
LAMB1	7	0.000132304172724177	0.48769799814427	0.521	0.369	1
C4orf3	7	0.000134556815456665	0.398425809000518	0.821	0.768	1
LINC00657	7	0.000136938164204435	0.472507158082775	0.757	0.677	1
ABLIM1	7	0.000139338571693143	0.522378049128297	0.371	0.224	1
ZFAS1	7	0.000143354859417073	0.369884228351863	0.893	0.869	1
SDC2	7	0.000145657716456432	0.501291061332943	0.65	0.48	1
TSPAN6	7	0.00014829243510065	1.06853687193159	0.264	0.15	1
SORBS3	7	0.000150647407284825	0.70293425529064	0.379	0.241	1
ILK	7	0.000156357889535902	0.661890144910849	0.529	0.39	1
MZT2A	7	0.000156840448136762	0.663366146585965	0.514	0.376	1
SEPT9	7	0.00016047191116046	0.530363955697718	0.479	0.322	1
C11orf58	7	0.000160961828510349	0.394092520318546	0.786	0.688	1
PTPN13	7	0.000163610092334094	0.638062866046243	0.357	0.213	1
ATN1	7	0.000164195691317392	0.783000837433771	0.4	0.266	1
B3GNT1	7	0.000171790151976301	0.958179824305373	0.264	0.149	1
HNRNPF	7	0.000172630882599908	0.487457805697667	0.729	0.697	1
CETN3	7	0.000181003894813283	0.76367874003215	0.3	0.174	1
TLE4	7	0.000182004221986429	0.603906960804441	0.457	0.319	1
PID1	7	0.00018332275219164	0.731337055212826	0.271	0.149	1
LRRN4CL	7	0.000187881292785859	0.600102725945045	0.357	0.217	1
SMC3	7	0.000195494016462402	0.849343332262467	0.393	0.261	1
GPC1	7	0.000199710127627389	0.827507531021994	0.329	0.202	1
GULP1	7	0.00020531585605784	1.06561963958597	0.264	0.152	1
INSR	7	0.000207352947906238	0.958179824305373	0.264	0.15	1
UNC50	7	0.000210520651970985	0.720572039488594	0.464	0.342	1
PSD3	7	0.000216469297547541	1.00093651093252	0.25	0.138	1
CYP20A1	7	0.000217969120518969	0.830606769680881	0.3	0.179	1
SOCS1	7	0.000219745854232345	0.992617036481312	0.25	0.139	1
GPR124	7	0.000232835354559855	1.02032952907509	0.279	0.163	1
SPSB3	7	0.000240621389579585	0.71940866209675	0.429	0.295	1
ST6GALNAC6	7	0.000245452129074571	0.772981371606912	0.371	0.24	1
LINC00493	7	0.000250552965907549	0.500254779573669	0.621	0.517	1
AKR1C3	7	0.00025135506005048	0.639420262888235	0.4	0.259	1
CEP290	7	0.000254637923289844	0.825032924856289	0.257	0.142	1
KLF9	7	0.000257907985453551	0.54012715734748	0.571	0.444	1
SNRPD3	7	0.000258665216721707	0.563722241361432	0.65	0.526	1
SKI	7	0.000258791889808205	0.987569287194692	0.379	0.26	1
BLOC1S1	7	0.000264572279585615	0.350384193617217	0.771	0.687	1
ESF1	7	0.00026725594037274	0.583977768513446	0.471	0.319	1
CBLB	7	0.000267644598795898	0.70890377078408	0.371	0.242	1
ATF7	7	0.000268347377662896	0.853265477970103	0.329	0.204	1
N6AMT2	7	0.000268704087144904	0.884485138382723	0.264	0.15	1
GOLIM4	7	0.000268819714943294	0.530992908249823	0.579	0.451	1
CREBRF	7	0.000270928936851231	0.494508901657364	0.421	0.265	1
MED21	7	0.000272416570898385	0.883954291247071	0.336	0.211	1
SPON2	7	0.000273549391232929	0.899749992375715	0.443	0.323	1
MAP9	7	0.000286544093860826	0.876824068684573	0.279	0.161	1
SGCB	7	0.000289273293016674	0.567572363847087	0.464	0.333	1
FAS	7	0.00029232323285239	1.04212776736903	0.343	0.23	1
FEZ1	7	0.000294676972293121	0.818161677014187	0.314	0.197	1
SYF2	7	0.000296235853809837	0.598619493761653	0.564	0.459	1
MXI1	7	0.000310406358282233	0.947889672641822	0.257	0.147	1
TWSG1	7	0.000326402467284314	0.784803080067756	0.357	0.231	1
DNAJB12	7	0.000340129793943361	0.965019775677456	0.329	0.212	1
MRPS18B	7	0.000344848071927894	0.814515743709378	0.336	0.214	1
PRDX2	7	0.000376384948121267	0.352786919010859	0.779	0.669	1
HNRNPDL	7	0.000378059309558529	0.28117846861279	0.929	0.888	1
LINC00910	7	0.000388911420245272	0.628467143373399	0.271	0.158	1
PARVA	7	0.000412530822011703	0.547763882766907	0.429	0.286	1
FADS3	7	0.00042314894818841	0.944555673117741	0.293	0.177	1
GPR133	7	0.000423798967670224	0.789964785183535	0.279	0.163	1
TCEA3	7	0.000434902929999871	1.04417627102946	0.271	0.164	1
NUDT2	7	0.000445233556405892	0.810049031226867	0.286	0.17	1
SNHG7	7	0.000462477586606455	0.669892180629926	0.536	0.416	1
CCDC104	7	0.000495192962009408	0.929610672108602	0.257	0.151	1
AKAP12	7	0.000495751324302512	0.389911713625169	0.557	0.399	1
ARMCX1	7	0.000498502204158706	0.814975460271539	0.307	0.194	1
WDR6	7	0.000580670094604005	0.66378767910639	0.343	0.215	1
LEPR	7	0.000608068880129773	0.613666238956636	0.414	0.274	1
CMBL	7	0.000609340860996519	1.05144873945393	0.257	0.154	1
LSM6	7	0.00061275711148665	0.585189038896492	0.479	0.351	1
NDUFB4	7	0.000619128867325742	0.372505437021554	0.764	0.743	1
FBXO32	7	0.000643509604255127	0.611995570092322	0.257	0.146	1
PCYOX1	7	0.000650031756534041	0.658821426213041	0.371	0.25	1
NTRK2	7	0.000650093899448546	0.38717674590393	0.507	0.353	1
PMM1	7	0.000681178106900562	0.738866795900897	0.293	0.176	1
CPQ	7	0.000694046607322701	0.427093291773582	0.693	0.617	1
SCARA5	7	0.000714844210805091	0.536022657914204	0.35	0.217	1
TNFSF12	7	0.000727769433712183	0.674066465880606	0.45	0.329	1
CETN2	7	0.000728320882024523	0.614878078625444	0.364	0.239	1
RAB18	7	0.000732490398198753	0.766881172070493	0.464	0.356	1
PHLDB1	7	0.000750295902609494	0.563471854101619	0.436	0.305	1
DERA	7	0.000771140441183905	0.668317337586904	0.321	0.199	1
OCIAD1	7	0.000813566324204689	0.466878364227614	0.779	0.712	1
EHBP1	7	0.000833400372103024	0.70831355263994	0.307	0.192	1
PRICKLE1	7	0.00085476735976712	0.709119452506845	0.321	0.203	1
KANK2	7	0.000860448378687821	0.758242253796621	0.343	0.223	1
NDUFC1	7	0.000911674081319206	0.493862677664078	0.679	0.603	1
ATXN3	7	0.000961802822247964	0.825095786015789	0.3	0.194	1
EGR3	7	0.00099242477546186	0.562224232273057	0.657	0.542	1
CTC-228N24.3	7	0.000998013176770141	0.739098015556956	0.25	0.145	1
YIPF6	7	0.00100342310411162	0.610077092361622	0.343	0.219	1
PROS1	7	0.0010271122777752	0.284610682825352	0.529	0.386	1
FDXR	7	0.001120567757734	0.930807432891363	0.271	0.168	1
CFL2	7	0.00114571762429496	0.670019632817904	0.329	0.211	1
SAP18	7	0.00115117511415863	0.309283210563604	0.886	0.843	1
IP6K2	7	0.00118342401380053	0.921855832046834	0.307	0.207	1
BZW1	7	0.00118483136868241	0.351388348489026	0.814	0.728	1
EAPP	7	0.0012053100907937	0.552142323277481	0.421	0.293	1
ZCRB1	7	0.00121845803554319	0.632207957163361	0.357	0.24	1
PLA2G16	7	0.00122856888232083	0.53251610906797	0.486	0.363	1
NIT2	7	0.00126395368480028	0.694731386314658	0.336	0.227	1
MPST	7	0.00126461495386433	0.790585432661762	0.357	0.249	1
DHRS3	7	0.00128448076806512	0.528252707804161	0.586	0.486	1
OGFR	7	0.00128789296718703	0.940212774956055	0.264	0.165	1
ALDH9A1	7	0.00129079943939017	0.76371041246255	0.414	0.311	1
HES1	7	0.0013439348686399	0.55676347820122	0.421	0.292	1
TECR	7	0.00138223097472102	0.592106770966785	0.5	0.396	1
MCC	7	0.00139162974879806	0.733768684821161	0.321	0.212	1
GTF2I	7	0.00140545384864391	0.512639884694706	0.636	0.549	1
SENP7	7	0.00141721544587657	0.763915713593933	0.286	0.181	1
KIAA1715	7	0.00142496048721886	0.806682180128468	0.271	0.169	1
MRGPRF	7	0.0014425932425807	0.794564730756208	0.314	0.208	1
FZD1	7	0.0014781631130261	0.526930379349741	0.471	0.363	1
QDPR	7	0.00148388421593868	0.77714950752432	0.264	0.164	1
C5orf42	7	0.00149528283113985	0.838958850114661	0.271	0.172	1
ECI1	7	0.00150187056566431	0.690084422814617	0.343	0.229	1
NDRG1	7	0.00151012406214977	0.295143085311997	0.686	0.589	1
ARL3	7	0.00154091139069491	0.760217441789483	0.35	0.241	1
LIX1L	7	0.0015606358376559	0.880370227883091	0.25	0.153	1
SULT1A1	7	0.00161886414652491	0.919233544064856	0.257	0.16	1
RAB34	7	0.00162352385577552	0.458152574937991	0.643	0.565	1
GDF10	7	0.0016264981045739	0.720645705887873	0.25	0.149	1
SLC1A5	7	0.00164329493984456	0.796810025352546	0.371	0.271	1
C4orf27	7	0.00165482660924448	0.860455287382691	0.314	0.216	1
CBY1	7	0.00176406308636977	0.733171810463718	0.271	0.17	1
ADCY3	7	0.00182462415310326	0.668872968266173	0.4	0.288	1
KCTD9	7	0.00182760113187881	0.875923931365784	0.271	0.174	1
ECI2	7	0.00187801322783063	0.878962098940522	0.271	0.173	1
ZEB1	7	0.0018789588330734	0.676864965521145	0.414	0.313	1
SOCS3	7	0.00189437109797877	0.631276953896747	0.85	0.85	1
MRPS6	7	0.00191216076952496	0.583851183004819	0.443	0.329	1
DYNLRB1	7	0.00194349182934811	0.419728251025992	0.7	0.647	1
MRFAP1	7	0.00195753807930659	0.499696829006502	0.664	0.625	1
GLT8D1	7	0.00197828957308172	0.516193803766037	0.486	0.364	1
HCFC1R1	7	0.00198331880276385	0.688324523307697	0.457	0.351	1
PHPT1	7	0.00200004109855572	0.313195090139069	0.914	0.832	1
CCDC66	7	0.00200394405561756	0.824331444254394	0.336	0.23	1
QPCT	7	0.00200510116964322	0.747384996444696	0.25	0.153	1
SRI	7	0.00201383574466923	0.329507342813549	0.721	0.686	1
EMP2	7	0.00205153464512537	0.473149969013783	0.429	0.293	1
LYRM1	7	0.00212209442838265	0.82232015849592	0.286	0.185	1
C10orf54	7	0.00213290569725962	0.258734268400168	0.529	0.37	1
TRIM22	7	0.00217033868218665	0.48077046473902	0.486	0.374	1
KIAA1109	7	0.00227183424003856	0.833773055725665	0.386	0.289	1
DEXI	7	0.00228033618089015	0.80752315656784	0.293	0.194	1
SIVA1	7	0.00231935215859688	0.459156696934284	0.671	0.608	1
SLC27A3	7	0.00238233300174554	0.614878078625444	0.25	0.151	1
GS1-251I9.4	7	0.00241183862842478	0.525873072566698	0.471	0.359	1
TOMM20	7	0.00250512846322788	0.382354977008298	0.721	0.68	1
EVA1B	7	0.00253569853173159	0.557895409285196	0.521	0.433	1
FAM103A1	7	0.0026091216448945	0.659468229649514	0.279	0.176	1
TBCA	7	0.00265059643676103	0.290770236678308	0.857	0.809	1
CHD9	7	0.00273382686798777	0.389272079369119	0.671	0.602	1
FAM229B	7	0.00295536977100672	0.596673483247853	0.329	0.22	1
TRIP6	7	0.00302058734436992	0.624978668594414	0.4	0.289	1
QTRT1	7	0.00303818406602231	0.652924982773408	0.364	0.261	1
WASH4P	7	0.00310560527963415	0.586575820341355	0.443	0.335	1
DNAJC19	7	0.00316337628010539	0.61323958322969	0.414	0.313	1
WDR13	7	0.003300647475339	0.554600066701335	0.379	0.268	1
MECP2	7	0.00333675411898251	0.648561204881732	0.321	0.22	1
VPS28	7	0.00339151698045983	0.348710783306687	0.764	0.715	1
EIF4B	7	0.00340764711636866	0.52197268965407	0.686	0.611	1
XRN1	7	0.00344401713325316	0.755199367022858	0.357	0.257	1
PHYHD1	7	0.00355300574229855	0.798042103556954	0.264	0.17	1
RARRES3	7	0.00355763551085795	0.483234072814973	0.521	0.407	1
SSB	7	0.0035752784055653	0.46576326450522	0.571	0.469	1
MDH1	7	0.00360177014877903	0.42938027326267	0.564	0.469	1
TSPAN31	7	0.00360177415776833	0.686827920504459	0.35	0.254	1
