gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TAF1B	2	2.19875316162482e-67	1.02261305296861	0.511	0.221	6.07889286594414e-63
WDR45B	2	2.26125586015757e-67	0.992417568578174	0.558	0.258	6.25169407657762e-63
SRBD1	2	2.2997393697707e-67	0.953952843466718	0.626	0.308	6.35808943560506e-63
KDM1A	2	2.57774488714077e-67	0.887418525632786	0.563	0.252	7.1266912894781e-63
LEPREL2	2	2.75116461893476e-67	1.26816360610958	0.432	0.174	7.60614482196894e-63
KRT10	2	2.89307783774733e-67	0.587845507231314	0.94	0.738	7.99849229802005e-63
C20orf24	2	3.30998548349662e-67	1.33148535690975	0.385	0.143	9.15111686622312e-63
FAM208B	2	3.65254372574778e-67	0.751417744767131	0.811	0.549	1.00981876385749e-62
GLI2	2	4.26288034724123e-67	0.881130980506788	0.455	0.176	1.17855852960178e-62
N4BP2	2	5.04136502992592e-67	1.13873435188808	0.422	0.161	1.39378618982362e-62
CCDC8	2	7.04619826242212e-67	1.54709326423479	0.295	0.091	1.94806243361184e-62
RASEF	2	8.7558129948158e-67	1.56978416915556	0.278	0.082	2.42071961867673e-62
GAPDH	2	1.00106277621576e-66	0.419886351027325	1	0.979	2.76763825740372e-62
GREB1	2	1.21747911834688e-66	1.32395905335399	0.318	0.102	3.36596451849361e-62
FZD2	2	1.58938773760778e-66	1.70150534031149	0.26	0.074	4.39418027816424e-62
ARHGAP28	2	1.59035602439832e-66	1.64696822363168	0.25	0.068	4.39685730065404e-62
POLH	2	1.733418708967e-66	1.50802473619859	0.387	0.15	4.79238270468107e-62
RP11-16F15.1	2	1.89600023581109e-66	1.34289257211246	0.347	0.12	5.24187185194691e-62
VASN	2	3.39208946032019e-66	1.48752872841384	0.288	0.087	9.37810973094722e-62
GFPT1	2	3.49248241237134e-66	0.934225691325568	0.717	0.408	9.65566612548304e-62
DYNC1I2	2	4.14331882039114e-66	0.58381535344089	0.929	0.693	1.14550335427354e-61
SPCS2P4	2	4.51997722784926e-66	0.939733778905863	0.637	0.326	1.24963810418349e-61
LRP5	2	5.17756289219158e-66	1.59579975919916	0.261	0.074	1.43144081280421e-61
RAB13	2	5.43322221785858e-66	0.405852292670404	0.679	0.332	1.50212294657136e-61
C17orf58	2	6.72594948874862e-66	1.76760205665869	0.267	0.079	1.85952325515433e-61
NHP2L1	2	7.88594908956508e-66	0.60996232754714	0.904	0.679	2.18022834479206e-61
NCALD	2	1.23700043328468e-65	1.0706479162244	0.41	0.157	3.41993509790215e-61
C12orf5	2	1.28802962760533e-65	1.24811076489308	0.475	0.205	3.56101551144045e-61
BLZF1	2	1.47915258134432e-65	1.14552095073961	0.499	0.221	4.08941314164265e-61
PRPF40A	2	1.50435142130481e-65	0.691250068650109	0.87	0.656	4.15908037448142e-61
TULP4	2	1.54703846132489e-65	0.788012712561408	0.668	0.343	4.27709723402493e-61
ANKRD18CP	2	1.76535319553002e-65	1.47484160690512	0.316	0.105	4.88067197968184e-61
NKIRAS2	2	1.7692500053521e-65	1.314054563945	0.383	0.144	4.89144548979696e-61
IKBIP	2	1.77861196226027e-65	0.962752627613637	0.615	0.313	4.91732849206096e-61
PFDN2	2	2.11994858777301e-65	0.709247432904672	0.852	0.599	5.86102186061603e-61
SPON2	2	2.37820921287594e-65	0.948809254877039	0.563	0.272	6.5750350108381e-61
MAP3K7	2	3.13910591070013e-65	0.924823488839645	0.534	0.237	8.67868611131266e-61
SEC13	2	3.42453352730922e-65	0.977459518785032	0.562	0.267	9.4678078429518e-61
SIKE1	2	3.70567647660992e-65	1.32204735469853	0.375	0.139	1.02450837548834e-60
HSPA14	2	4.10617932155545e-65	1.09837426571713	0.456	0.189	1.13523539703044e-60
NT5DC1	2	4.2781233440835e-65	1.20550067503158	0.402	0.155	1.18277276093876e-60
RBM39	2	4.50109777333653e-65	0.449491477067757	0.993	0.93	1.24441850139435e-60
NUP93	2	5.08982256854519e-65	1.09902350106606	0.431	0.171	1.40718324552569e-60
BAG6	2	5.23102403916945e-65	1.0053285485672	0.528	0.244	1.44622121610918e-60
UBE3D	2	5.55770063490896e-65	1.10980370927902	0.443	0.181	1.53653749453328e-60
CIR1	2	6.42454285575539e-65	0.754922264544377	0.774	0.469	1.77619336333069e-60
H3F3B	2	6.45520827834018e-65	0.378830043428585	0.999	0.989	1.78467143271271e-60
RP11-123M21.2	2	8.0438619255622e-65	1.66846844401496	0.278	0.084	2.22388650656018e-60
EBF3	2	8.20576236178152e-65	1.27448591415081	0.309	0.099	2.26864712016174e-60
HNRNPA1P48	2	1.03285958747161e-64	1.27909197174736	0.39	0.148	2.85554690148275e-60
PUM2	2	1.0428123237236e-64	0.546830184061911	0.943	0.752	2.88306323139864e-60
OLFML2B	2	1.18996157106754e-64	1.25621900399808	0.469	0.21	3.28988675553043e-60
SEPT2	2	1.28191821218675e-64	0.472835401546295	0.972	0.834	3.5441192812327e-60
VTA1	2	1.42586571344378e-64	1.08918895416547	0.504	0.225	3.94209093795802e-60
KIDINS220	2	1.65807990234221e-64	0.71484062751921	0.857	0.633	4.58409350600551e-60
SPPL2B	2	1.99900875429954e-64	1.00204868754688	0.449	0.18	5.52665950301195e-60
NPEPPS	2	2.14982880022737e-64	0.796605106323766	0.761	0.484	5.94363168398861e-60
C1orf122	2	3.99548587018543e-64	0.873028587146227	0.599	0.292	1.10463197853017e-59
FAM229B	2	4.77498139317385e-64	1.05270109798238	0.456	0.189	1.32013910577077e-59
ALYREF	2	4.93298311879436e-64	1.35166367913365	0.366	0.135	1.36382184285308e-59
RP3-323P13.2	2	5.96207149601732e-64	1.52183622802424	0.266	0.078	1.64833390650391e-59
SNX17	2	6.08226679628851e-64	0.862130738135504	0.606	0.296	1.68156430116989e-59
CCT7	2	6.55135200803028e-64	0.71014451570215	0.775	0.46	1.81125228966013e-59
C7orf50	2	8.09836905327088e-64	0.820350357392128	0.659	0.336	2.2389560921578e-59
HSPE1P2	2	8.37320213860563e-64	1.37187723170422	0.339	0.119	2.3149391952603e-59
MYO1B	2	1.43437297864482e-63	0.658515892227974	0.489	0.198	3.96561097405934e-59
RPA3-AS1	2	1.5752778804543e-63	0.828651514000174	0.781	0.527	4.35517075609202e-59
NDUFS5	2	1.59237181910181e-63	0.535268287455053	0.917	0.696	4.40243036827078e-59
CTD-2161E19.1	2	1.71039683680383e-63	1.3032884650791	0.355	0.128	4.72873413471155e-59
NHP2	2	1.86494246160115e-63	0.961360333369328	0.545	0.256	5.15600642358869e-59
MCM3AP	2	2.070007299725e-63	0.79153757952311	0.575	0.263	5.72294918154971e-59
CD276	2	2.16751071514008e-63	0.971793110889049	0.552	0.263	5.99251687414777e-59
SOCS5	2	2.21908095526624e-63	0.8315838571807	0.566	0.265	6.13509311702457e-59
ASXL3	2	2.58270785541365e-63	1.46715368918178	0.252	0.07	7.14041240786212e-59
MYLIP	2	2.82949531603176e-63	0.879550936417006	0.718	0.445	7.82270570023302e-59
SPG21	2	3.12955749654586e-63	1.06158403834431	0.465	0.198	8.65228761070034e-59
CCDC25	2	3.34742264401882e-63	1.35975701298493	0.342	0.121	9.25461938391884e-59
HSPA13	2	3.38598337740517e-63	1.21751599032265	0.449	0.193	9.36122824351208e-59
RNF187	2	3.60282181416577e-63	0.815329847709809	0.626	0.31	9.96072146962409e-59
COL13A1	2	4.0714844847558e-63	1.20996781971952	0.369	0.137	1.12564331550043e-58
KIF2A	2	4.33043629561461e-63	0.904678482498539	0.578	0.28	1.19723572264857e-58
RAB4A	2	4.63779460260299e-63	1.090616332457	0.44	0.181	1.28221107378165e-58
LOXL4	2	6.16496394186195e-63	2.01193779636102	0.255	0.076	1.70442758100657e-58
DNAJB9	2	6.51623367483346e-63	1.59222931568037	0.474	0.228	1.80154312408121e-58
TRAF4	2	6.86526399762039e-63	1.47391326059194	0.335	0.119	1.89803953742211e-58
ANKRD27	2	8.28054349804984e-63	1.14255300041204	0.4	0.154	2.28932186090584e-58
MED10	2	8.32970965965972e-63	0.840844471090917	0.692	0.388	2.30291482960612e-58
UBXN8	2	8.49365493864743e-63	1.49711656237808	0.323	0.112	2.34824078088785e-58
SMARCA4	2	8.60841739928534e-63	0.732700112078506	0.716	0.397	2.37996915838042e-58
RMND1	2	9.89076154070724e-63	1.13898892175472	0.422	0.17	2.73449884315933e-58
EMC7	2	1.18075035727073e-62	0.801833329412493	0.763	0.481	3.26442051274638e-58
C1D	2	1.19856763268131e-62	0.956308571343349	0.561	0.273	3.31367993407401e-58
PER2	2	1.35042057580614e-62	0.88169248494795	0.588	0.292	3.73350776593125e-58
RNFT1	2	1.41846388179154e-62	1.4442532870717	0.306	0.101	3.92162709398907e-58
MED28	2	1.47720679813245e-62	1.13132440708373	0.451	0.192	4.08403363479678e-58
ZNF226	2	1.52854357075557e-62	1.5500479510943	0.288	0.092	4.22596441006791e-58
TMEM222	2	1.84319044131944e-62	1.10558192834976	0.487	0.219	5.09586861311586e-58
METTL17	2	1.90952839154568e-62	1.36443320627457	0.345	0.125	5.27927314410634e-58
PLEKHA7	2	1.91313893854142e-62	0.496233730962816	0.931	0.69	5.28925522338545e-58
ATP6V0E1	2	1.98801291899382e-62	0.530628356442231	0.969	0.844	5.49625931714222e-58
KHSRP	2	2.31465542349134e-62	1.02772616965237	0.483	0.211	6.39932784932651e-58
SNRPA	2	2.4237737168674e-62	1.17274309917056	0.445	0.189	6.70100719502329e-58
SNHG6	2	2.73821358647076e-62	0.783688100310264	0.635	0.319	7.5703391025157e-58
TCEB2	2	2.75423080303912e-62	0.706145868515942	0.826	0.566	7.61462190116227e-58
CTD-3035D6.1	2	3.21847681922954e-62	1.37416139141327	0.324	0.111	8.89812286212392e-58
BMPR1B	2	3.79579047895588e-62	1.32567949185661	0.292	0.092	1.04942219371693e-57
RAD9A	2	4.28844722459521e-62	1.22647380344915	0.372	0.139	1.18562700418384e-57
KCNIP4	2	5.04464691685389e-62	2.27022388729665	0.253	0.077	1.3946935331026e-57
RP11-106M3.2	2	8.68450647297444e-62	0.980996463342173	0.503	0.227	2.40100550458324e-57
ABLIM1	2	8.74036514779534e-62	0.577310905790441	0.465	0.184	2.41644875241098e-57
MSI2	2	9.34636030206215e-62	0.496982230584948	0.832	0.564	2.58398823271112e-57
POLR2E	2	9.44923926534195e-62	0.893211287918467	0.549	0.258	2.61243117968909e-57
TMED9	2	9.63886647914774e-62	0.623028543945225	0.903	0.698	2.66485741548998e-57
PPP1R12C	2	1.14485012283536e-61	0.884760699888427	0.507	0.222	3.16516713460293e-57
UBN1	2	1.27258988819329e-61	1.07852342801723	0.507	0.233	3.51832926388798e-57
DCAF7	2	1.38419638577755e-61	0.942232486198215	0.579	0.287	3.82688774775919e-57
CLSTN2	2	1.74584430442379e-61	1.30440780805288	0.267	0.081	4.82673574844045e-57
COL4A2	2	1.99343479554414e-61	0.396655641043051	0.971	0.78	5.51124917924089e-57
RPL27A	2	2.11217222325799e-61	0.758686845412137	0.643	0.325	5.83952254564136e-57
ZNF865	2	2.47444498588179e-61	1.61553996397224	0.284	0.091	6.84109805246739e-57
MARK4	2	2.92589302116651e-61	1.06333114522729	0.442	0.185	8.08921643561904e-57
MMP14	2	3.23661388768589e-61	0.81913026190802	0.597	0.29	8.94826641528519e-57
AC097500.2	2	3.29779634546892e-61	1.39524594633524	0.321	0.111	9.11741755631793e-57
RPS3AP5	2	3.61923975969003e-61	0.682337991368727	0.729	0.411	1.0006112163615e-56
ALS2CR11	2	3.77076661196388e-61	1.41041453867612	0.29	0.092	1.04250384520965e-56
TSPAN3	2	4.05524214616687e-61	0.886179839895332	0.604	0.304	1.12115279615075e-56
PTCHD3P1	2	4.18475056996599e-61	0.760133707945609	0.62	0.303	1.1569579900785e-56
TRIM27	2	4.32387371962419e-61	1.22532472103882	0.409	0.166	1.1954213672645e-56
PDE4D	2	5.04751622547157e-61	0.611084673220304	0.933	0.766	1.39548681085612e-56
ECHDC3	2	6.39415006768649e-61	1.67557883317815	0.26	0.079	1.76779066921328e-56
CKB	2	7.35342465086047e-61	1.42395372546117	0.363	0.139	2.0330013132234e-56
AAGAB	2	7.68474972567385e-61	1.10987345113808	0.407	0.162	2.12460275665705e-56
CLMP	2	9.44575317215641e-61	1.2868735389485	0.353	0.129	2.61146737950608e-56
RPL7L1	2	1.34900382062371e-60	0.827848491777947	0.617	0.31	3.72959086287836e-56
P4HA1	2	1.36389590444784e-60	0.748262432119604	0.851	0.686	3.77076300702694e-56
UBE2Q2	2	1.57635635383346e-60	0.854081151963123	0.557	0.263	4.35815241144336e-56
AC005237.4	2	1.70016194937452e-60	1.65026558875192	0.254	0.076	4.70043774143573e-56
C1orf52	2	2.02062491698048e-60	1.055475089143	0.531	0.255	5.58642170797593e-56
PRDX5	2	2.15352037299891e-60	0.672043451295054	0.817	0.542	5.95383777523009e-56
DNAJC2	2	2.61508175441176e-60	1.02653170322164	0.49	0.222	7.22991652642218e-56
NPC2	2	2.81493688861677e-60	0.487593418258968	0.913	0.722	7.78245601595878e-56
IFT52	2	3.35159537922232e-60	1.07501947740598	0.434	0.183	9.26615574493595e-56
RNF5	2	3.55886079510234e-60	0.952235790418116	0.504	0.228	9.83918244021943e-56
COL16A1	2	4.87616681997968e-60	0.618300277149198	0.552	0.242	1.34811384071978e-55
FUT10	2	7.05020907940607e-60	1.55267574695768	0.32	0.114	1.9491713041834e-55
HSPA5	2	8.13025807737181e-60	0.687272893158494	0.931	0.823	2.24777245065099e-55
FBXO22	2	8.29808372921373e-60	1.27432828562939	0.397	0.162	2.29417120861572e-55
EMP3	2	8.4953179684342e-60	0.932487676983449	0.852	0.739	2.348700558733e-55
AKT1S1	2	8.88594092526135e-60	1.36916397394002	0.314	0.109	2.45669608760701e-55
PRPF38A	2	9.9505222651604e-60	1.0496682857094	0.454	0.195	2.7510208906489e-55
SMAD3	2	1.40390712340708e-59	0.752411931973353	0.505	0.222	3.88138202408356e-55
ATG5	2	1.41711970746464e-59	0.832612047891312	0.631	0.325	3.9179108552275e-55
UQCRB	2	1.58399091547966e-59	0.665145676927611	0.818	0.546	4.37925968402661e-55
LTN1	2	1.61169344958311e-59	0.963734634028241	0.542	0.259	4.45584888006242e-55
RP11-383H13.1	2	1.63873707681444e-59	0.997955039589818	0.391	0.151	4.53061639626889e-55
TPST1	2	1.94710408846887e-59	0.921893223183672	0.765	0.525	5.38315867338989e-55
SCNM1	2	2.14779254680882e-59	1.29625212418414	0.369	0.144	5.93800205416233e-55
PGBD1	2	2.32288418992599e-59	1.37672929287469	0.329	0.118	6.42207791988839e-55
SLC38A9	2	3.69762780754078e-59	0.931336330597177	0.489	0.215	1.0222831599508e-54
AKIRIN1	2	4.03711578377554e-59	0.893763003607682	0.566	0.275	1.11614140074042e-54
ARID3B	2	4.17662054952729e-59	1.37713909121316	0.309	0.106	1.15471028332781e-54
UTP23	2	4.51758601720916e-59	1.1861317286733	0.485	0.227	1.24897700617782e-54
RPL21P75	2	5.16733621616969e-59	1.14179793636116	0.383	0.149	1.42861344368443e-54
NUDT5	2	5.88602495754052e-59	1.02343343519885	0.485	0.22	1.62730932001123e-54
AURKAIP1	2	5.98314006062837e-59	0.633275910456743	0.845	0.607	1.65415873256193e-54
TBC1D20	2	6.9878835145148e-59	1.10009927394936	0.436	0.186	1.93194015525791e-54
AUP1	2	7.83546087374021e-59	0.839474152746722	0.621	0.317	2.16626986776295e-54
ARHGEF3	2	8.59038498137991e-59	0.751653368241491	0.461	0.195	2.3749837358021e-54
RASSF8	2	1.00787705981401e-58	0.792945126116875	0.794	0.563	2.78647770726779e-54
ZNF704	2	1.12485315200476e-58	1.04215484350035	0.698	0.475	3.10988150934755e-54
GTF2A2	2	1.67346647615038e-58	0.837814497198722	0.606	0.31	4.62663276661296e-54
SLC37A3	2	1.69528450326542e-58	1.17689295583511	0.372	0.144	4.68695306617791e-54
PACRG	2	1.73407462860331e-58	1.34524328124053	0.355	0.135	4.79419612569956e-54
FBXL7	2	1.88935295717274e-58	0.615353305684597	0.839	0.635	5.22349412069546e-54
VPS41	2	2.35516741485978e-58	0.700524817800467	0.714	0.404	6.51133135186283e-54
ENOX1	2	2.52576942347741e-58	1.31195639580558	0.338	0.124	6.98299472508799e-54
SLC39A9	2	2.84208869319682e-58	1.08146288162656	0.454	0.199	7.85752261008126e-54
RP5-1043L13.1	2	2.93883096086416e-58	0.833177946031411	0.508	0.234	8.12498595750114e-54
DYNLT1	2	3.09768362125039e-58	0.666145594911328	0.83	0.613	8.56416590767094e-54
TSN	2	3.17330216973575e-58	1.01070249014153	0.502	0.234	8.77322850866842e-54
DTNB	2	3.38695115052044e-58	0.891373695955735	0.471	0.203	9.36390384584387e-54
LSM1	2	3.76131431427701e-58	1.14151488919289	0.432	0.186	1.03989056846817e-53
MTERFD2	2	4.70474649357479e-58	0.911437987775875	0.492	0.22	1.30072126307862e-53
LOXL1	2	5.75235555210463e-58	1.54978770124406	0.255	0.078	1.59035373949037e-53
MRPS10	2	6.07322668473766e-58	1.16148824775577	0.379	0.149	1.67906498152942e-53
PPIA	2	9.27781311639905e-58	0.404330893093491	0.989	0.895	2.56503699229085e-53
ANAPC11	2	1.29498017470842e-57	0.696977424127798	0.767	0.465	3.58023168901637e-53
SLC2A13	2	1.45941614638954e-57	0.873895859297383	0.513	0.237	4.03484781992316e-53
AVL9	2	1.5149348228944e-57	0.572403469890546	0.894	0.691	4.18834030485615e-53
TOX2	2	1.7985472832251e-57	1.47074494294153	0.32	0.116	4.97244367393245e-53
MGA	2	2.39129697509185e-57	0.750895595025764	0.576	0.274	6.61121874703644e-53
EGFLAM	2	2.56520945809306e-57	0.724131203068907	0.508	0.226	7.09203458878988e-53
CACNA1A	2	3.18534029480531e-57	1.42412658721978	0.25	0.075	8.80651031304825e-53
CASC4	2	3.54288455902899e-57	0.69382543309893	0.81	0.577	9.79501294034745e-53
ABCG1	2	4.3872073716045e-57	0.902303675310635	0.489	0.216	1.2129312220275e-52
SMARCA1	2	5.14389882567313e-57	1.01832747165012	0.465	0.207	1.42213370833385e-52
KPNA5	2	6.05891847241373e-57	0.998991073289537	0.486	0.223	1.67510919006822e-52
LTBP2	2	7.7596329817035e-57	1.02089092314192	0.353	0.132	2.14530573045157e-52
GRINA	2	8.12919621662074e-57	0.884142769500175	0.531	0.255	2.24747887800914e-52
YIF1A	2	8.32603516666891e-57	0.942075661014477	0.503	0.233	2.30189894252895e-52
POLR2K	2	8.91266613896007e-57	0.815045314767894	0.655	0.359	2.46408480743829e-52
CYP1B1	2	8.94914136758333e-57	1.8510073470916	0.265	0.087	2.47416911389576e-52
TMEM248	2	9.31419595276343e-57	0.815129428164674	0.59	0.3	2.57509575506051e-52
GJA1	2	1.0079100012675e-56	0.826275729122579	0.353	0.131	2.78656878050425e-52
EGLN1	2	1.21038383487097e-56	0.870312192441794	0.573	0.291	3.34634818826776e-52
NDUFA5	2	1.40948454321583e-56	0.750457500492549	0.629	0.322	3.89680191662879e-52
PIGC	2	1.48351843671899e-56	0.998584169139191	0.46	0.204	4.10148342199698e-52
MRPL27	2	1.51777917481406e-56	0.881495072911924	0.546	0.267	4.19620408460843e-52
EYA2	2	1.65553516490325e-56	0.778546376075314	0.742	0.5	4.57705807040801e-52
RAI14	2	2.21481177299423e-56	0.653261811222982	0.734	0.449	6.12329010879716e-52
TRAM1	2	2.31181991781155e-56	0.966732665472644	0.703	0.457	6.3914885267736e-52
AC073343.13	2	2.98442478611768e-56	1.36225991487439	0.303	0.106	8.25103920617954e-52
FOXS1	2	3.07319667036583e-56	1.79875431574741	0.254	0.08	8.4964668345604e-52
KDELR3	2	3.26761976683201e-56	1.30213170514061	0.312	0.111	9.03398836936045e-52
GNL1	2	3.40898304855675e-56	0.75880426019789	0.635	0.331	9.42481543434485e-52
SUPT5H	2	3.55008518908871e-56	0.88334272619181	0.539	0.262	9.81492052227355e-52
HBS1L	2	3.60095424614846e-56	0.994693552480085	0.542	0.269	9.95555820432664e-52
FASN	2	4.31786295460836e-56	1.15144404720387	0.373	0.148	1.19375957106057e-51
DSEL	2	5.94185719615583e-56	1.54304511165492	0.279	0.094	1.6427452590212e-51
SEC23A	2	5.96658885274813e-56	0.75573243272803	0.721	0.437	1.64958282011928e-51
EPT1	2	6.98971656960215e-56	0.902103869889516	0.516	0.241	1.93244693999791e-51
MAGOHB	2	7.03195511796049e-56	1.20962880435876	0.342	0.129	1.94412463146254e-51
GNAI1	2	7.4565561902911e-56	1.09806149495008	0.368	0.144	2.06151408992978e-51
PPP6R1	2	7.48539598670117e-56	1.07686116002796	0.365	0.141	2.06948742844327e-51
LINC01060	2	9.0341739208519e-56	1.02269659440931	0.335	0.123	2.49767806389792e-51
SEC61A1	2	1.0850291864745e-55	0.792641750915474	0.619	0.323	2.99978019184606e-51
NIPA2	2	1.10213765087267e-55	0.97566631951612	0.468	0.212	3.04707996336767e-51
NOS1AP	2	1.31645110954501e-55	1.49155900185006	0.254	0.079	3.63959238255909e-51
SUPT4H1	2	1.85980953176318e-55	0.81990118954158	0.543	0.264	5.14181541246568e-51
NEK6	2	2.83857613803428e-55	0.919555896968233	0.474	0.215	7.84781144882339e-51
ALS2	2	2.86299770499585e-55	0.932682992996716	0.479	0.216	7.91532975500203e-51
EIF3E	2	3.23281487054181e-55	0.715218365172091	0.77	0.504	8.93776327258695e-51
ZNF423	2	3.46940989853063e-55	0.752459621290051	0.397	0.155	9.59187754646764e-51
ZNF197	2	5.0423044343082e-55	1.09714034992608	0.394	0.162	1.39404590695319e-50
SLC2A4RG	2	6.03614523631394e-55	1.05839582120945	0.424	0.184	1.66881307348371e-50
RP11-782C8.1	2	6.79219981864456e-55	1.45756764035258	0.261	0.084	1.87783948386066e-50
LRP11	2	7.33946492764722e-55	1.52878679728337	0.278	0.095	2.02914186854663e-50
PPIG	2	7.71109911692105e-55	0.573248420532382	0.877	0.69	2.13188757285516e-50
FAM200B	2	8.21885801156714e-55	1.03013852210054	0.408	0.171	2.27226767445797e-50
ALPK3	2	8.83793190804821e-55	0.864685596471642	0.377	0.147	2.44342303461809e-50
IGF2R	2	9.4028835265068e-55	0.629074275993254	0.807	0.535	2.59961520857334e-50
TWISTNB	2	9.80125980948436e-55	0.913111720464778	0.492	0.232	2.70975429952814e-50
HNMT	2	1.01509852602347e-54	0.965570525762709	0.372	0.144	2.8064428948971e-50
HGF	2	1.10125629143453e-54	1.52240674807033	0.284	0.099	3.04464326892905e-50
ASCC3	2	1.25266148937916e-54	0.679455399114284	0.865	0.65	3.46323321968657e-50
DDX27	2	1.3585856945434e-54	0.978936836280696	0.442	0.194	3.75608186970415e-50
MRPL11	2	1.39294612159649e-54	1.02683444743228	0.445	0.2	3.85107814237781e-50
MESDC2	2	1.40461066026085e-54	0.674866215213115	0.758	0.482	3.88332709242317e-50
FAM222B	2	1.59202238652942e-54	0.814482990991867	0.507	0.236	4.40146429203789e-50
VEGFB	2	2.28411963542305e-54	0.619456199432582	0.832	0.592	6.3149055560541e-50
MPLKIP	2	2.88544646850114e-54	0.969972396873342	0.486	0.229	7.97739385146511e-50
MGAT5	2	2.96483650843996e-54	0.653902809794924	0.815	0.628	8.19688349488396e-50
MOXD1	2	3.02309192243797e-54	1.1777695190666	0.403	0.174	8.35794223796425e-50
TM2D3	2	3.44167967458309e-54	0.981690568253194	0.496	0.236	9.51521179631988e-50
SPSB1	2	3.47025611004557e-54	0.874638750683978	0.4	0.162	9.594217067443e-50
ANKRD37	2	4.27014619045857e-54	1.24122619060218	0.438	0.205	1.18056731727608e-49
ALDH18A1	2	4.30826262847196e-54	1.22434612912484	0.344	0.133	1.19110536889364e-49
LRPPRC	2	6.70908066891383e-54	0.700323745155728	0.727	0.432	1.85485953253461e-49
MRGBP	2	6.76159365281505e-54	1.46409809846857	0.27	0.09	1.86937779719378e-49
RP11-61L23.2	2	6.95419797433656e-54	1.01304003117781	0.407	0.171	1.92262711396483e-49
SNHG1	2	7.27748865107424e-54	1.24685012765622	0.368	0.151	2.0120072873625e-49
ZFAND2A	2	8.42478065871247e-54	1.49607901006172	0.347	0.142	2.32919910871424e-49
RWDD1	2	8.46574105466435e-54	0.800274580627469	0.591	0.301	2.34052342938305e-49
CFDP1	2	8.68526560423367e-54	0.621057038226664	0.799	0.533	2.40121538160248e-49
APEX1	2	9.27543122212518e-54	0.765799160459703	0.579	0.293	2.56437846998095e-49
ELP3	2	1.02089371210417e-53	1.0819228381237	0.409	0.175	2.82246484585439e-49
ARF1	2	1.09863444866542e-53	0.425824148124796	0.963	0.835	3.0373946602253e-49
KIAA1549	2	1.10886801257379e-53	1.29225019362665	0.28	0.095	3.06568739436275e-49
RP11-745L13.2	2	1.43072685950054e-53	0.955049769155973	0.473	0.219	3.95553054846113e-49
CCT4	2	1.43165359827261e-53	0.617131605903358	0.854	0.658	3.95809270314428e-49
RAB6A	2	1.50714302026807e-53	0.634886408815416	0.835	0.615	4.16679830813514e-49
STAM	2	1.56935859092876e-53	0.857745317492639	0.531	0.261	4.33880569634076e-49
BCAR1	2	1.67511194109929e-53	0.943355051139017	0.45	0.199	4.63118198355721e-49
CWC22	2	1.79768010522904e-53	1.00759297609306	0.434	0.191	4.97004618692674e-49
LPHN2	2	1.88462152664349e-53	0.823143620142773	0.44	0.188	5.21041313471124e-49
GSR	2	1.92727363180598e-53	1.18683795373906	0.347	0.135	5.32833340985398e-49
PCGF2	2	2.11314055604774e-53	1.05228463621314	0.406	0.174	5.84219969530519e-49
PRRC2A	2	2.23349308716352e-53	0.790099574525874	0.569	0.286	6.17493833808097e-49
RUFY3	2	2.75993713368883e-53	0.569485896515877	0.826	0.553	7.63039819350951e-49
PRPF3	2	2.87306836469766e-53	1.00167676419457	0.433	0.191	7.94317210787963e-49
COL4A1	2	2.93395522004586e-53	0.265022334796192	0.939	0.702	8.11150599686079e-49
ATP13A2	2	3.06263615462828e-53	1.1448944004865	0.397	0.17	8.4672701767008e-49
CARM1	2	3.06335202181996e-53	1.06440521625515	0.36	0.142	8.46924933472564e-49
SYMPK	2	3.75657127143832e-53	0.77189297676831	0.537	0.259	1.03857925941455e-48
SEPT11	2	4.37549512187674e-53	0.651307834213036	0.786	0.556	1.20969313634526e-48
TRPC4AP	2	4.49200377710097e-53	0.633979056895267	0.822	0.581	1.24190428425511e-48
GUCY1A2	2	4.71638607969904e-53	0.770780616530876	0.315	0.112	1.30393925945439e-48
SESTD1	2	5.35454184047817e-53	0.774239827650547	0.576	0.295	1.480370182637e-48
SLC25A24	2	5.44289080120725e-53	0.930992251704731	0.497	0.238	1.50479601980977e-48
ZSWIM5	2	5.88555124014851e-53	1.04962199845469	0.372	0.15	1.62717835136386e-48
PFDN4	2	5.93137619052682e-53	1.03424552574349	0.428	0.19	1.63984757539495e-48
SEPT7	2	6.15045594648735e-53	0.396036256245277	0.954	0.81	1.70041655552536e-48
WDR75	2	6.31961470119018e-53	0.987874992411955	0.446	0.201	1.74718387643805e-48
KLHL13	2	6.69629056793065e-53	1.04111338978277	0.44	0.2	1.85132345331579e-48
PPIL4	2	7.5602775694807e-53	0.790877333342874	0.727	0.469	2.09018993963433e-48
RAC1P2	2	8.76387625436455e-53	0.636586976301032	0.792	0.519	2.42294886804417e-48
EHMT2	2	8.90202365736298e-53	0.937958042887784	0.421	0.181	2.46114248055114e-48
ZNF805	2	9.69754531129124e-53	1.47422132389918	0.258	0.084	2.68108035221269e-48
RP11-423H2.1	2	1.24854432057115e-52	1.27594838129755	0.298	0.107	3.45185048308307e-48
WBP11	2	1.73785492307406e-52	0.733724235048309	0.633	0.345	4.80464750582286e-48
TJP1	2	2.10005472872205e-52	0.627901804000373	0.824	0.591	5.80602130849785e-48
ADAM12	2	2.3600240083048e-52	0.928484658285843	0.442	0.199	6.52475837576028e-48
